date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2025-06-30,-0.0022,0.0,44574.169028367316,98.0631718624081,0.0022,0.3333333333333333,BULL,"['MCX_NS', 'SWIGGY_NS', 'GLENMARK_NS', 'AUBANK_NS', 'MAXHEALTH_NS']",[],False,44574.169028367316,44476.10585650491,0.0,1.0,0.47588125269679676,9.937655443846856,0.2213648158170806,-0.5552389414349509
2025-07-01,-0.0022,0.0,44476.10585650491,97.8474328843108,0.0022,0.3333333333333333,BEAR,"['MCX_NS', 'GLENMARK_NS', 'LTF_NS', 'AUBANK_NS', 'MAXHEALTH_NS']",[],False,44476.10585650491,44378.2584236206,0.0,1.0,0.47566027607878936,9.8920384499792,0.22301544123196604,-0.556217415763794
2025-07-02,-0.0022,0.0,44378.2584236206,97.63216853196533,0.0022,0.75,BULL,"['MCX_NS', 'LAURUSLABS_NS', 'HYUNDAI_NS', 'AUBANK_NS', 'MPHASIS_NS']",[],False,44378.2584236206,44280.62625508864,0.0,1.0,0.46980277237890483,8.818971287591847,0.22150409564029028,-0.5571937374491136
2025-07-03,-0.0021999999999999997,0.0,44280.62625508863,97.417377761195,0.0022,0.5714285714285713,BEAR,"['MCX_NS', 'LAURUSLABS_NS', 'LTF_NS', 'POLYCAB_NS', 'MPHASIS_NS']",[],False,44280.62625508864,44183.208877327444,1.1102230246251565e-16,0.9999999999999999,0.45784375014194956,7.219937474081178,0.21681466566608654,-0.5581679112267255
2025-07-04,-0.0022,0.0,44183.208877327444,97.20305953012038,0.0022,0.3333333333333333,BULL,"['MCX_NS', 'LAURUSLABS_NS', 'BLUESTARCO_NS', 'LTF_NS', 'MPHASIS_NS']",[],False,44183.208877327444,44086.005817797326,0.0,1.0,0.45992906122665606,7.455659947161102,0.21742503466570606,-0.5591399418220268
2025-07-07,-0.0022,0.0,44086.005817797326,96.98921279915412,0.0022,0.3333333333333333,BEAR,"['MCX_NS', 'LAURUSLABS_NS', 'IDFCFIRSTB_NS', 'BLUESTARCO_NS', 'MPHASIS_NS']",[],False,44086.005817797326,43989.01660499817,0.0,1.0,0.4280559528148691,4.973677361676788,0.2104731591420359,-0.5601098339500183
2025-07-08,-0.0022,0.0,43989.01660499817,96.77583653099599,0.0022,0.5714285714285714,BULL,"['LAURUSLABS_NS', 'ABCAPITAL_NS', 'BLUESTARCO_NS', 'BOSCHLTD_NS', 'MPHASIS_NS']",[],False,43989.01660499817,43892.24076846718,0.0,1.0,0.4157006228259378,4.40520576943954,0.20801136720256974,-0.5610775923153282
2025-07-09,-0.0021999999999999997,0.0,43892.24076846717,96.56292969062778,0.0022,0.0,BEAR,"['LAURUSLABS_NS', 'ABCAPITAL_NS', 'BLUESTARCO_NS', 'BOSCHLTD_NS', 'MPHASIS_NS']",[],False,43892.24076846718,43795.67783877655,1.1102230246251565e-16,0.9999999999999999,0.37128510198387277,3.1223179256209153,0.20417440179539956,-0.5620432216122344
2025-07-10,-0.0021999999999999997,0.0,43795.677838776544,96.3504912453084,0.0022,0.5714285714285713,BULL,"['LAURUSLABS_NS', 'ENRIN_NS', 'BOSCHLTD_NS', 'ABCAPITAL_NS', 'ASIANPAINT_NS']",[],False,43795.67783877655,43699.327347531245,2.220446049250313e-16,0.9999999999999998,0.3997619338778937,3.839144021571702,0.208299294445557,-0.5630067265246875
2025-07-11,-0.0022,0.0,43699.327347531245,96.13852016456875,0.0022,0.3333333333333333,BEAR,"['LAURUSLABS_NS', 'ENRIN_NS', 'BOSCHLTD_NS', 'ASIANPAINT_NS', 'POLYCAB_NS']",[],False,43699.327347531245,43603.18882736668,0.0,1.0,0.4032757859818195,3.951073266722712,0.20682656509890354,-0.5639681117263332
2025-07-14,-0.0022,0.0,43603.18882736668,95.9270154202067,0.0022,0.75,BULL,"['GLENMARK_NS', 'ENRIN_NS', 'BOSCHLTD_NS', 'KALYANKJIL_NS', 'DABUR_NS']",[],False,43603.18882736668,43507.261811946475,0.0,1.0,0.4736439634460699,9.494370622526509,0.22563577870859233,-0.5649273818805353
2025-07-15,-0.0021999999999999997,0.0,43507.26181194647,95.71597598628223,0.0022,0.7499999999999999,BEAR,"['GLENMARK_NS', 'BOSCHLTD_NS', 'IDEA_NS', 'MOTILALOFS_NS', 'POLYCAB_NS']",[],False,43507.261811946475,43411.54583596019,1.1102230246251565e-16,0.9999999999999999,0.4706600351787709,8.961240407328233,0.22310668592757604,-0.5658845416403981
2025-07-16,-0.0022,0.0,43411.54583596019,95.50540083911243,0.0022,0.0,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'MOTILALOFS_NS', 'IDEA_NS', 'POLYCAB_NS']",[],False,43411.54583596019,43316.04043512108,0.0,1.0,0.4661978401325681,8.267051115721122,0.22218356166313857,-0.5668395956487892
2025-07-17,-0.0021999999999999997,0.0,43316.040435121075,95.29528895726637,0.0022,0.5714285714285713,BEAR,"['GLENMARK_NS', 'BOSCHLTD_NS', 'IDEA_NS', 'WAAREEENER_NS', 'PAYTM_NS']",[],False,43316.04043512108,43220.74514616382,1.1102230246251565e-16,0.9999999999999999,0.4635536243363223,7.9042099172630955,0.22024938222647625,-0.5677925485383618
2025-07-18,-0.0022,0.0,43220.74514616382,95.08563932156041,0.0022,0.3333333333333333,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'WAAREEENER_NS', 'IDEA_NS', 'POLYCAB_NS']",[],False,43220.74514616382,43125.65950684226,0.0,1.0,0.46721592270581935,8.415795092393854,0.2212518522800195,-0.5687434049315774
2025-07-21,-0.0022,0.0,43125.65950684226,94.87645091505298,0.0022,0.3333333333333333,BEAR,"['GLENMARK_NS', 'IDEA_NS', 'POLYCAB_NS', 'PATANJALI_NS', 'BOSCHLTD_NS']",[],False,43125.65950684226,43030.78305592721,0.0,1.0,0.4639067866243076,7.9508173490865826,0.22104180139515223,-0.5696921694407279
2025-07-22,-0.0022,0.0,43030.78305592721,94.66772272303987,0.0022,0.3333333333333333,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'POLYCAB_NS', 'PATANJALI_NS', 'PAYTM_NS']",[],False,43030.78305592721,42936.11533320417,0.0,1.0,0.46171937679843206,7.670670419235938,0.22074454203809205,-0.5706388466679583
2025-07-23,-0.0021999999999999997,0.0,42936.115333204165,94.45945373304917,0.0022,0.33333333333333326,BEAR,"['GLENMARK_NS', 'PATANJALI_NS', 'BOSCHLTD_NS', 'PAYTM_NS', 'GODFRYPHLP_NS']",[],False,42936.11533320417,42841.65587947112,1.1102230246251565e-16,0.9999999999999999,0.4305570603321017,5.1070890910997955,0.21175248982544892,-0.5715834412052887
2025-07-24,-0.0022,0.0,42841.65587947112,94.25164293483648,0.0022,0.3333333333333333,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'PATANJALI_NS', 'PAYTM_NS', 'ETERNAL_NS']",[],False,42841.65587947112,42747.40423653629,0.0,1.0,0.418624286974935,4.527661247102874,0.2099548945621693,-0.5725259576346371
2025-07-25,-0.0021999999999999997,0.0,42747.404236536284,94.04428932037983,0.0022,0.0,BEAR,"['GLENMARK_NS', 'PAYTM_NS', 'ETERNAL_NS', 'BOSCHLTD_NS', 'PATANJALI_NS']",[],False,42747.40423653629,42653.35994721591,1.1102230246251565e-16,0.9999999999999999,0.41976423605449564,4.577272102788047,0.20635957077807876,-0.5734664005278409
2025-07-28,-0.0022,0.0,42653.35994721591,93.83739188387501,0.0022,0.5714285714285714,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'ETERNAL_NS', 'DIXON_NS', 'UPL_NS']",[],False,42653.35994721591,42559.522555332034,0.0,1.0,0.4271836184663363,4.928770798915494,0.21009152472067671,-0.5744047744466796
2025-07-29,-0.0022000000000000006,0.0,42559.52255533204,93.6309496217305,0.0022,0.5714285714285715,BEAR,"['LAURUSLABS_NS', 'PAYTM_NS', 'BOSCHLTD_NS', 'ETERNAL_NS', 'UPL_NS']",[],False,42559.522555332034,42465.891605710305,-2.220446049250313e-16,1.0000000000000002,0.4469170448331021,6.193830595692665,0.21266786195514836,-0.575341083942897
2025-07-30,-0.0022,0.0,42465.891605710305,93.42496153256268,0.0022,0.3333333333333333,BULL,"['LAURUSLABS_NS', 'BOSCHLTD_NS', 'PAYTM_NS', 'ETERNAL_NS', 'PATANJALI_NS']",[],False,42465.891605710305,42372.466644177744,0.0,1.0,0.4398233817948179,5.67062606446581,0.21066651873105036,-0.5762753335582226
2025-07-31,-0.0022,0.0,42372.466644177744,93.21942661719105,0.0022,0.3333333333333333,BEAR,"['BOSCHLTD_NS', 'GLENMARK_NS', 'PATANJALI_NS', 'ETERNAL_NS', 'PAYTM_NS']",[],False,42372.466644177744,42279.24721756055,0.0,1.0,0.437258550687531,5.502565577341078,0.21077670355471126,-0.5772075278243944
2025-08-01,-0.0022,0.0,42279.24721756055,93.01434387863321,0.0022,0.5714285714285714,BULL,"['BOSCHLTD_NS', 'GLENMARK_NS', 'COROMANDEL_NS', 'PAYTM_NS', 'VBL_NS']",[],False,42279.24721756055,42186.23287368192,0.0,1.0,0.43688596990824713,5.4789773238830115,0.21079900030928764,-0.5781376712631808
2025-08-04,-0.0022,0.0,42186.23287368192,92.80971232210022,0.0022,0.3333333333333333,BEAR,"['GVT&D_NS', 'BOSCHLTD_NS', 'PAYTM_NS', 'GLENMARK_NS', 'VBL_NS']",[],False,42186.23287368192,42093.42316135982,0.0,1.0,0.41559039447794105,4.400718380799608,0.20743530094090498,-0.5790657683864018
2025-08-05,-0.0022,0.0,42093.42316135982,92.60553095499161,0.0022,0.3333333333333333,BEAR,"['GVT&D_NS', 'BOSCHLTD_NS', 'PAYTM_NS', 'GLENMARK_NS', 'HDFCAMC_NS']",[],False,42093.42316135982,42000.817630404825,0.0,1.0,0.3721651525816643,3.1404390752360656,0.20465915257454154,-0.5799918236959518
2025-08-06,-0.0022,0.0,42000.817630404825,92.40179878689062,0.0022,0.3333333333333333,BEAR,"['GVT&D_NS', 'PAYTM_NS', 'BOSCHLTD_NS', 'HDFCAMC_NS', 'LAURUSLABS_NS']",[],False,42000.817630404825,41908.41583161794,0.0,1.0,0.4312338236267658,5.1444276803648386,0.2096373366347743,-0.5809158416838206
2025-08-07,-0.0022,0.0,41908.41583161794,92.19851482955947,0.0022,0.75,BULL,"['GODFRYPHLP_NS', 'PAYTM_NS', 'PATANJALI_NS', 'HDFCAMC_NS', 'GLENMARK_NS']",[],False,41908.41583161794,41816.21731678838,0.0,1.0,0.4746455629318059,9.687833457218646,0.22672287707561617,-0.5818378268321163
2025-08-08,-0.0022,0.0,41816.21731678838,91.99567809693444,0.0022,0.3333333333333333,BEAR,"['GODFRYPHLP_NS', 'PAYTM_NS', 'GLENMARK_NS', 'FORTIS_NS', 'HDFCAMC_NS']",[],False,41816.21731678838,41724.221638691444,0.0,1.0,0.41204414055129496,4.261074115926526,0.20584084555349522,-0.5827577836130855
2025-08-11,-0.0021999999999999997,0.0,41724.22163869144,91.79328760512117,0.0022,0.7499999999999999,BULL,"['GVT&D_NS', 'FORTIS_NS', 'PAYTM_NS', 'CUMMINSIND_NS', 'PATANJALI_NS']",[],False,41724.221638691444,41632.428351086324,1.1102230246251565e-16,0.9999999999999999,0.43035084322899975,5.095819121909693,0.20856292085788344,-0.5836757164891367
2025-08-12,-0.0022,0.0,41632.428351086324,91.59134237238992,0.0022,0.5714285714285714,BEAR,"['FORTIS_NS', 'GVT&D_NS', 'PAYTM_NS', 'VBL_NS', 'HEROMOTOCO_NS']",[],False,41632.428351086324,41540.837008713934,0.0,1.0,0.440027566031649,5.684447466094953,0.20737328677395184,-0.5845916299128606
2025-08-13,-0.0022,0.0,41540.837008713934,91.38984141917066,0.0022,0.0,BULL,"['GVT&D_NS', 'FORTIS_NS', 'PAYTM_NS', 'VBL_NS', 'HEROMOTOCO_NS']",[],False,41540.837008713934,41449.44716729476,0.0,1.0,0.4437842830135602,5.951330787683887,0.21144959704843258,-0.5855055283270524
2025-08-14,-0.0022,0.0,41449.44716729476,91.18878376804848,0.0022,0.3333333333333333,BEAR,"['GVT&D_NS', 'FORTIS_NS', 'PAYTM_NS', 'ALKEM_NS', 'VBL_NS']",[],False,41449.44716729476,41358.258383526714,0.0,1.0,0.4687220686908364,8.645931113988164,0.21857725571426279,-0.5864174161647329
2025-08-18,-0.0022,0.0,41358.258383526714,90.98816844375878,0.0022,0.5714285714285714,BULL,"['GVT&D_NS', 'FORTIS_NS', 'PAYTM_NS', 'HEROMOTOCO_NS', 'CUMMINSIND_NS']",[],False,41358.258383526714,41267.27021508296,0.0,1.0,0.45983898861001316,7.445160569717778,0.21415019383519537,-0.5873272978491704
2025-08-19,-0.0021999999999999997,0.0,41267.27021508295,90.7879944731825,0.0022,0.7499999999999999,BEAR,"['ETERNAL_NS', 'PAYTM_NS', 'FORTIS_NS', 'MARUTI_NS', 'ASIANPAINT_NS']",[],False,41267.27021508296,41176.482220609774,1.1102230246251565e-16,0.9999999999999999,0.454422197665163,6.863866884997641,0.21036972173391638,-0.5882351777939023
2025-08-20,-0.0022,0.0,41176.482220609774,90.58826088534151,0.0022,0.5714285714285714,BULL,"['ETERNAL_NS', 'PAYTM_NS', 'FORTIS_NS', 'HEROMOTOCO_NS', 'SUPREMEIND_NS']",[],False,41176.482220609774,41085.89395972443,0.0,1.0,0.462894703579242,7.818696040985017,0.21054734552392135,-0.5891410604027556
2025-08-21,-0.0022,0.0,41085.89395972443,90.38896671139375,0.0022,0.5714285714285714,BEAR,"['PAYTM_NS', 'GODFRYPHLP_NS', 'FORTIS_NS', 'HEROMOTOCO_NS', 'HINDUNILVR_NS']",[],False,41085.89395972443,40995.50499301304,0.0,1.0,0.4577275024651858,7.207234746182942,0.2078804686662275,-0.5900449500698696
2025-08-22,-0.0022,0.0,40995.50499301304,90.19011098462869,0.0022,0.3333333333333333,BULL,"['HEROMOTOCO_NS', 'PAYTM_NS', 'GODFRYPHLP_NS', 'FORTIS_NS', 'SUPREMEIND_NS']",[],False,40995.50499301304,40905.31488202841,0.0,1.0,0.4082456459297258,4.121004386475991,0.20362826894092703,-0.5909468511797159
2025-08-25,-0.0022,0.0,40905.31488202841,89.99169274046251,0.0022,0.3333333333333333,BEAR,"['PAYTM_NS', 'TVSMOTOR_NS', 'FORTIS_NS', 'GODFRYPHLP_NS', 'SUPREMEIND_NS']",[],False,40905.31488202841,40815.32318928795,0.0,1.0,0.3894380310597282,3.5441576493396427,0.20546564867285266,-0.5918467681071204
2025-08-26,-0.0021999999999999997,0.0,40815.32318928794,89.79371101643348,0.0022,0.8888888888888886,BULL,"['GODFRYPHLP_NS', 'HEROMOTOCO_NS', 'DMART_NS', 'MPHASIS_NS', 'PHOENIXLTD_NS']",[],False,40815.32318928795,40725.529478271514,2.220446049250313e-16,0.9999999999999998,0.4580799190073316,7.245882731841475,0.21455383772449377,-0.5927447052172848
2025-08-28,-0.0022,0.0,40725.529478271514,89.59616485219733,0.0022,0.3333333333333333,BEAR,"['GODFRYPHLP_NS', 'HEROMOTOCO_NS', 'DMART_NS', 'HINDUNILVR_NS', 'MPHASIS_NS']",[],False,40725.529478271514,40635.933313419315,0.0,1.0,0.4420979424936396,5.82849458794753,0.20806395149675183,-0.5936406668658069
2025-08-29,-0.0022,0.0,40635.933313419315,89.3990532895225,0.0022,0.5714285714285714,BULL,"['GODFRYPHLP_NS', 'MARUTI_NS', 'DMART_NS', 'ABCAPITAL_NS', 'HINDUNILVR_NS']",[],False,40635.933313419315,40546.534260129796,0.0,1.0,0.45566345743938197,6.988907597950773,0.211134375767999,-0.594534657398702
2025-09-01,-0.0022,0.0,40546.534260129796,89.20237537228556,0.0022,0.0,BEAR,"['GODFRYPHLP_NS', 'MARUTI_NS', 'DMART_NS', 'ABCAPITAL_NS', 'HINDUNILVR_NS']",[],False,40546.534260129796,40457.331884757514,0.0,1.0,0.46118522662815287,7.605233946500374,0.21291448251172523,-0.5954266811524249
2025-09-02,-0.0022,0.0,40457.331884757514,89.00613014646653,0.0022,0.8888888888888888,BULL,"['HEROMOTOCO_NS', 'HYUNDAI_NS', 'PAYTM_NS', 'ABCAPITAL_NS', 'BLUESTARCO_NS']",[],False,40457.331884757514,40368.32575461105,0.0,1.0,0.4477300113229677,6.260024594216587,0.21214207041303243,-0.5963167424538895
2025-09-03,-0.0022,0.0,40368.32575461105,88.81031666014431,0.0022,0.5714285714285714,BEAR,"['HEROMOTOCO_NS', 'PAYTM_NS', 'HYUNDAI_NS', 'CGPOWER_NS', 'PIDILITIND_NS']",[],False,40368.32575461105,40279.515437950904,0.0,1.0,0.4622369458917704,7.7351588042209,0.21638310167231747,-0.597204845620491
2025-09-04,-0.0021999999999999997,0.0,40279.5154379509,88.61493396349198,0.0022,0.7499999999999999,BULL,"['HEROMOTOCO_NS', 'PAYTM_NS', 'GODFRYPHLP_NS', 'BLUESTARCO_NS', 'NATIONALUM_NS']",[],False,40279.515437950904,40190.90050398741,1.1102230246251565e-16,0.9999999999999999,0.4277342141084114,4.9570197711951,0.21005263421817522,-0.5980909949601259
2025-09-05,-0.0022,0.0,40190.90050398741,88.4199811087723,0.0022,0.5714285714285714,BEAR,"['MARUTI_NS', 'GODFRYPHLP_NS', 'PAYTM_NS', 'CGPOWER_NS', 'NATIONALUM_NS']",[],False,40190.90050398741,40102.480522878635,0.0,1.0,0.4192817431825068,4.556141811966179,0.2069835113590243,-0.5989751947712136
2025-09-08,-0.0022,0.0,40102.480522878635,88.225457150333,0.0022,0.5714285714285714,BULL,"['PAYTM_NS', 'MARUTI_NS', 'HYUNDAI_NS', 'NATIONALUM_NS', 'BLUESTARCO_NS']",[],False,40102.480522878635,40014.25506572831,0.0,1.0,0.4188852170600441,4.5389218435740855,0.2060411962508007,-0.5998574493427169
2025-09-09,-0.0022,0.0,40014.25506572831,88.03136114460229,0.0022,0.5714285714285714,BEAR,"['MARUTI_NS', 'PAYTM_NS', 'HYUNDAI_NS', 'BRITANNIA_NS', 'ADANIPOWER_NS']",[],False,40014.25506572831,39926.2237045837,0.0,1.0,0.4346218543308063,5.339873311186169,0.20880936570242223,-0.600737762954163
2025-09-10,-0.0022,0.0,39926.2237045837,87.83769215008415,0.0022,0.5714285714285714,BULL,"['MARUTI_NS', 'HYUNDAI_NS', 'NYKAA_NS', 'BRITANNIA_NS', 'MUTHOOTFIN_NS']",[],False,39926.2237045837,39838.38601243362,0.0,1.0,0.43340926569104,5.26823909154587,0.21013295848470648,-0.6016161398756639
2025-09-11,-0.0022,0.0,39838.38601243362,87.64444922735397,0.0022,0.75,BEAR,"['EICHERMOT_NS', 'LTF_NS', 'NYKAA_NS', 'CGPOWER_NS', 'BRITANNIA_NS']",[],False,39838.38601243362,39750.74156320627,0.0,1.0,0.38358193125107276,3.3961386306972865,0.2052496155083872,-0.6024925843679373
2025-09-12,-0.0022,0.0,39750.74156320627,87.4516314390538,0.0022,0.5714285714285714,BULL,"['WAAREEENER_NS', 'MARUTI_NS', 'CGPOWER_NS', 'BRITANNIA_NS', 'NYKAA_NS']",[],False,39750.74156320627,39663.28993176722,0.0,1.0,0.32555177382349376,2.402039146499222,0.20298361608556298,-0.6033671006823278
2025-09-15,-0.0022,0.0,39663.28993176722,87.2592378498879,0.0022,0.8888888888888888,BEAR,"['EICHERMOT_NS', 'CGPOWER_NS', 'LTF_NS', 'IDEA_NS', 'BAJFINANCE_NS']",[],False,39663.28993176722,39576.03069391733,0.0,1.0,0.3426689316312664,2.6290354508956244,0.20401959594893715,-0.6042396930608267
2025-09-16,-0.0021999999999999997,0.0,39576.030693917324,87.06726752661812,0.0022,0.33333333333333326,BULL,"['IDEA_NS', 'WAAREEENER_NS', 'EICHERMOT_NS', 'CGPOWER_NS', 'BAJFINANCE_NS']",[],False,39576.03069391733,39488.963426390714,2.220446049250313e-16,0.9999999999999998,0.4340670487906152,5.306857665795749,0.21183482881507418,-0.6051103657360928
2025-09-17,-0.0022000000000000006,0.0,39488.96342639072,86.87571953805958,0.0022,0.5714285714285715,BEAR,"['IDEA_NS', 'WAAREEENER_NS', 'MARUTI_NS', 'CGPOWER_NS', 'BRITANNIA_NS']",[],False,39488.963426390714,39402.08770685265,-2.220446049250313e-16,1.0000000000000002,0.4435554283048098,5.934357800660341,0.21179734742743067,-0.6059791229314735
2025-09-18,-0.0022,0.0,39402.08770685265,86.68459295507584,0.0022,0.5714285714285714,BULL,"['WAAREEENER_NS', 'IDEA_NS', 'CGPOWER_NS', 'EICHERMOT_NS', 'NATIONALUM_NS']",[],False,39402.08770685265,39315.40311389758,0.0,1.0,0.4105996006669647,4.206698941043668,0.20493318095729776,-0.6068459688610242
2025-09-19,-0.0021999999999999997,0.0,39315.40311389757,86.49388685057465,0.0022,0.0,BEAR,"['IDEA_NS', 'EICHERMOT_NS', 'CGPOWER_NS', 'WAAREEENER_NS', 'NATIONALUM_NS']",[],False,39315.40311389758,39228.90922704701,1.1102230246251565e-16,0.9999999999999999,0.410497582004011,4.202911186033626,0.20590197792698225,-0.60771090772953
2025-09-22,-0.0021999999999999997,0.0,39228.909227047,86.3036002995034,0.0022,0.5714285714285713,BULL,"['IDEA_NS', 'ADANIPOWER_NS', 'EICHERMOT_NS', 'CGPOWER_NS', 'LTF_NS']",[],False,39228.90922704701,39142.60562674751,2.220446049250313e-16,0.9999999999999998,0.43073476120664306,5.116840682667344,0.21006066627867456,-0.6085739437325249
2025-09-23,-0.0022,0.0,39142.60562674751,86.11373237884452,0.0022,0.5714285714285714,BEAR,"['ADANIPOWER_NS', 'IDEA_NS', 'ATGL_NS', 'EICHERMOT_NS', 'MUTHOOTFIN_NS']",[],False,39142.60562674751,39056.491894368664,0.0,1.0,0.4850882801515737,12.301184289009528,0.22758673661235027,-0.6094350810563134
2025-09-24,-0.0022,0.0,39056.491894368664,85.92428216761107,0.0022,0.5714285714285714,BULL,"['ADANIPOWER_NS', 'IDEA_NS', 'EICHERMOT_NS', 'TATAINVEST_NS', 'BAJFINANCE_NS']",[],False,39056.491894368664,38970.567612201055,0.0,1.0,0.4749933959064194,9.756876325321567,0.22382762222292812,-0.6102943238779894
2025-09-25,-0.0022,0.0,38970.567612201055,85.73524874684233,0.0022,0.3333333333333333,BEAR,"['TATAINVEST_NS', 'ADANIPOWER_NS', 'EICHERMOT_NS', 'IDEA_NS', 'MUTHOOTFIN_NS']",[],False,38970.567612201055,38884.83236345422,0.0,1.0,0.4443184398180369,5.991326779567477,0.21336315715648704,-0.6111516763654579
2025-09-26,-0.0022,0.0,38884.83236345422,85.54663119959929,0.0022,0.5714285714285714,BULL,"['IDEA_NS', 'ADANIPOWER_NS', 'TATAINVEST_NS', 'COCHINSHIP_NS', 'BAJFINANCE_NS']",[],False,38884.83236345422,38799.28573225462,0.0,1.0,0.4520016908798504,6.632468171403747,0.21208274355576434,-0.6120071426774538
2025-09-29,-0.0022,0.0,38799.28573225462,85.35842861096016,0.0022,0.3333333333333333,BEAR,"['TATAINVEST_NS', 'ADANIPOWER_NS', 'IDEA_NS', 'COCHINSHIP_NS', 'EICHERMOT_NS']",[],False,38799.28573225462,38713.92730364366,0.0,1.0,0.44343275780122077,5.9252997486484995,0.2100498613727938,-0.6128607269635634
2025-09-30,-0.0021999999999999997,0.0,38713.92730364365,85.17064006801604,0.0022,0.5714285714285713,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'HINDPETRO_NS', 'MUTHOOTFIN_NS']",[],False,38713.92730364366,38628.756663575645,1.1102230246251565e-16,0.9999999999999999,0.45077570355182917,6.521117260444733,0.21183721557456578,-0.6137124333642435
2025-10-01,-0.0022,0.0,38628.756663575645,84.98326465986642,0.0022,0.3333333333333333,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,38628.756663575645,38543.77339891578,0.0,1.0,0.4915343672172358,14.75873736015423,0.2414005168206277,-0.6145622660108423
2025-10-03,-0.0021999999999999997,0.0,38543.77339891577,84.7963014776147,0.0022,0.33333333333333326,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'MUTHOOTFIN_NS']",[],False,38543.77339891578,38458.97709743817,1.1102230246251565e-16,0.9999999999999999,0.4926012413576836,15.263427800428735,0.2405448880038723,-0.6154102290256183
2025-10-06,-0.0022,0.0,38458.97709743817,84.60974961436398,0.0022,0.3333333333333333,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,38458.97709743817,38374.367347823805,0.0,1.0,0.487665938218896,13.17870110713719,0.23202844606731313,-0.616256326521762
2025-10-07,-0.0022,0.0,38374.367347823805,84.42360816521237,0.0022,0.0,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,38374.367347823805,38289.94373965859,0.0,1.0,0.4836401626687196,11.85761775058507,0.23086579422572137,-0.6171005626034141
2025-10-08,-0.0022,0.0,38289.94373965859,84.2378762272489,0.0022,0.0,BEAR,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,38289.94373965859,38205.70586343134,0.0,1.0,0.46423723025038066,7.994927066047723,0.21780028764701753,-0.6179429413656865
2025-10-09,-0.0022,0.0,38205.70586343134,84.05255289954896,0.0022,0.3333333333333333,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIENSOL_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,38205.70586343134,38121.653310531794,0.0,1.0,0.47345930097560074,9.459542859529886,0.2246948220084242,-0.6187834668946821
2025-10-10,-0.0022,0.0,38121.653310531794,83.86763728316996,0.0022,0.3333333333333333,BEAR,"['TATAINVEST_NS', 'IDEA_NS', 'HINDZINC_NS', 'HINDPETRO_NS', 'ADANIENSOL_NS']",[],False,38121.653310531794,38037.785673248625,0.0,1.0,0.46374934890850045,7.929972304120574,0.22025631791309236,-0.6196221432675137
2025-10-13,-0.0022,0.0,38037.785673248625,83.68312848114698,0.0022,0.5714285714285714,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'YESBANK_NS', 'HINDPETRO_NS']",[],False,38037.785673248625,37954.10254476748,0.0,1.0,0.4752084600390055,9.80005985367527,0.225461222345699,-0.6204589745523252
2025-10-14,-0.0021999999999999997,0.0,37954.10254476747,83.49902559848844,0.0022,0.33333333333333326,BEAR,"['TATAINVEST_NS', 'ADANIPOWER_NS', 'MCX_NS', 'IDEA_NS', 'YESBANK_NS']",[],False,37954.10254476748,37870.60351916899,1.1102230246251565e-16,0.9999999999999999,0.48619151449848214,12.662036071109027,0.23377648991011687,-0.6212939648083101
2025-10-15,-0.0022,0.0,37870.60351916899,83.31532774217177,0.0022,0.5714285714285714,BULL,"['TATAINVEST_NS', 'MCX_NS', 'ADANIPOWER_NS', 'TATACOMM_NS', 'CANBK_NS']",[],False,37870.60351916899,37787.288191426815,0.0,1.0,0.4928680358318223,15.395077965656894,0.24259160596609877,-0.6221271180857318
2025-10-16,-0.0022,0.0,37787.288191426815,83.13203402113899,0.0022,0.0,BEAR,"['TATAINVEST_NS', 'MCX_NS', 'ADANIPOWER_NS', 'TATACOMM_NS', 'CANBK_NS']",[],False,37787.288191426815,37704.156157405676,0.0,1.0,0.4759948613172354,9.961272221383288,0.22273758327283696,-0.6229584384259432
