date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2024-09-16,-0.00044,0.0,15649.437438420135,34.428762364524296,0.0022,0.15000000000000002,BEAR,"['GODFRYPHLP_NS', 'KALYANKJIL_NS', 'VOLTAS_NS', 'BAJAJFINSV_NS', 'RADICO_NS']",[],False,78247.18719210067,78212.75842973615,0.8,0.2,0.49586310561512326,17.04555966169902,0.05099265563306035,-0.2178724157026385
2024-09-17,-0.0021631641851595617,0.0,76903.1990262463,169.18703785774184,0.0022,0.3277521492666003,BULL,"['GODFRYPHLP_NS', 'BSE_NS', 'RADICO_NS', 'VOLTAS_NS', 'KALYANKJIL_NS']",[],False,78212.75842973615,78043.5713918784,0.016743552200199074,0.9832564477998009,0.5014588052830755,21.31488517215493,0.25,-0.21956428608121603
2024-09-18,-0.00044000000000000007,0.0,15608.71427837568,34.3391714124265,0.0022,0.0,BEAR,"['GODFRYPHLP_NS', 'KALYANKJIL_NS', 'RADICO_NS', 'BSE_NS', 'VOLTAS_NS']",[],False,78043.5713918784,78009.23222046597,0.8,0.2,0.48583859448019506,12.544319512921067,0.04590823659449827,-0.21990767779534026
2024-09-19,-0.0022,0.0,78009.23222046597,171.62031088502516,0.0022,0.5714285714285714,BULL,"['BSE_NS', 'PREMIERENE_NS', 'RADICO_NS', 'KALYANKJIL_NS', 'AUBANK_NS']",[],False,78009.23222046597,77837.61190958096,0.0,1.0,0.4827593525745049,11.603130795255824,0.21964999768035495,-0.2216238809041905
2024-09-20,-0.00043999999999999996,0.0,15567.522381916187,34.24854924021562,0.0022,0.06666666666666665,BEAR,"['GODFRYPHLP_NS', 'BSE_NS', 'KALYANKJIL_NS', 'RADICO_NS', 'AUBANK_NS']",[],False,77837.61190958096,77803.36336034074,0.8,0.19999999999999996,0.4653532633914116,8.147589200558114,0.04272969030686713,-0.22196636639659262
2024-09-23,-0.0022,0.0,77803.36336034074,171.16739939274962,0.0022,0.3333333333333333,BULL,"['BSE_NS', 'GODFRYPHLP_NS', 'MAXHEALTH_NS', 'KALYANKJIL_NS', 'RADICO_NS']",[],False,77803.36336034074,77632.19596094798,0.0,1.0,0.47879944611563297,10.58209197210415,0.22525236288088527,-0.2236780403905202
2024-09-24,-0.00044000000000000007,0.0,15526.439192189597,34.158166222817115,0.0022,0.06666666666666667,BEAR,"['BSE_NS', 'GODFRYPHLP_NS', 'KALYANKJIL_NS', 'MAXHEALTH_NS', 'LODHA_NS']",[],False,77632.19596094798,77598.03779472517,0.8,0.2,0.46971949388604056,8.805390966507279,0.043705840467921864,-0.22401962205274828
2024-09-25,-0.0022,0.0,77598.03779472517,170.71568314839539,0.0022,0.5714285714285714,BULL,"['BSE_NS', 'GODFRYPHLP_NS', 'PAYTM_NS', 'BLUESTARCO_NS', 'MAXHEALTH_NS']",[],False,77598.03779472517,77427.32211157678,0.0,1.0,0.4801313244036011,10.90484182303135,0.227120838615571,-0.2257267788842322
2024-09-26,-0.00044,0.0,15485.464422315357,34.068021729093786,0.0022,0.06666666666666667,BEAR,"['BSE_NS', 'PAYTM_NS', 'GODFRYPHLP_NS', 'BLUESTARCO_NS', 'RADICO_NS']",[],False,77427.32211157678,77393.25408984769,0.8,0.2,0.47993425754426894,10.855851818319861,0.04528040787231055,-0.22606745910152315
2024-09-27,-0.0022,0.0,77393.25408984769,170.2651589976649,0.0022,0.5714285714285714,BULL,"['BSE_NS', 'PAYTM_NS', 'PREMIERENE_NS', 'BLUESTARCO_NS', 'AUBANK_NS']",[],False,77393.25408984769,77222.98893085003,0.0,1.0,0.46780235427972305,8.503928939776225,0.21466228290793904,-0.22777011069149977
2024-09-30,-0.0011,0.0,38611.494465425014,84.94528782393503,0.0022,0.2,HIGH_VOL,"['BSE_NS', 'PREMIERENE_NS', 'BLUESTARCO_NS']",[],False,77222.98893085003,77138.04364302609,0.5,0.5,0.3562512450386816,2.8421577952634687,0.17068021644698345,-0.22861956356973911
2024-10-01,-0.0022,0.0,77138.04364302609,169.7036960146574,0.0022,0.4,BULL,"['BSE_NS', 'PREMIERENE_NS', 'BLUESTARCO_NS', 'KALYANKJIL_NS', 'NATIONALUM_NS']",[],False,77138.04364302609,76968.33994701144,0.0,1.0,0.45095062652140067,6.536775503496834,0.21141591363045384,-0.23031660052988567
2024-10-03,-0.00044,0.0,15393.66798940229,33.866069576685035,0.0022,0.06666666666666667,BEAR,"['BSE_NS', 'PREMIERENE_NS', 'NATIONALUM_NS', 'BLUESTARCO_NS', 'PAYTM_NS']",[],False,76968.33994701144,76934.47387743475,0.8,0.2,0.46722447308000403,8.417066988583223,0.0432663070287253,-0.2306552612256525
2024-10-04,-0.0021999999999999997,0.0,76934.47387743474,169.25584253035643,0.0022,0.0,BULL,"['BSE_NS', 'PREMIERENE_NS', 'BLUESTARCO_NS', 'NATIONALUM_NS', 'PAYTM_NS']",[],False,76934.47387743475,76765.21803490439,2.220446049250313e-16,0.9999999999999998,0.473540744800135,9.474871804333436,0.22299332944729008,-0.23234781965095608
2024-10-07,-0.00044,0.0,15353.043606980878,33.776695935357935,0.0022,0.0,BEAR,"['BSE_NS', 'NATIONALUM_NS', 'PREMIERENE_NS', 'BLUESTARCO_NS', 'PAYTM_NS']",[],False,76765.21803490439,76731.44133896903,0.8,0.2,0.491330310743465,14.665985751747112,0.04687670702524302,-0.2326855866103097
2024-10-08,-0.0021999999999999997,0.0,76731.44133896902,168.80917094573184,0.0022,0.5714285714285713,BULL,"['BSE_NS', 'NATIONALUM_NS', 'POWERINDIA_NS', 'BLUESTARCO_NS', 'M&M_NS']",[],False,76731.44133896903,76562.6321680233,2.220446049250313e-16,0.9999999999999998,0.4719726824239607,9.188204643262388,0.22129687008443746,-0.23437367831976708
2024-10-09,-0.0004400000000000002,0.0,15312.526433604662,33.68755815393026,0.0022,0.1142857142857143,BEAR,"['BSE_NS', 'PAYTM_NS', 'NATIONALUM_NS', 'POWERINDIA_NS', 'BOSCHLTD_NS']",[],False,76562.6321680233,76528.94460986936,0.7999999999999999,0.20000000000000004,0.48813633615555146,13.352526035378853,0.04720661365026005,-0.23471055390130646
2024-10-10,-0.0022,0.0,76528.94460986936,168.3636781417126,0.0022,0.5714285714285714,BULL,"['BSE_NS', 'POWERINDIA_NS', 'NATIONALUM_NS', 'CGPOWER_NS', 'DIXON_NS']",[],False,76528.94460986936,76360.58093172764,0.0,1.0,0.48258276925243776,11.553420532216707,0.23005726735986123,-0.2363941906827236
2024-10-11,-0.00044000000000000007,0.0,15272.116186345529,33.59865560996017,0.0022,0.0,BEAR,"['BSE_NS', 'POWERINDIA_NS', 'CGPOWER_NS', 'NATIONALUM_NS', 'DIXON_NS']",[],False,76360.58093172764,76326.98227611768,0.8,0.2,0.4831799795673058,11.723283123134921,0.04547472796415615,-0.23673017723882328
2024-10-14,-0.0022,0.0,76326.98227611768,167.9193610074589,0.0022,0.0,BULL,"['BSE_NS', 'NATIONALUM_NS', 'POWERINDIA_NS', 'CGPOWER_NS', 'DIXON_NS']",[],False,76326.98227611768,76159.06291511022,0.0,1.0,0.4910053375142247,14.520655616033581,0.23580856128143618,-0.2384093708488978
2024-10-15,-0.0004400000000000001,0.0,15231.812583022049,33.50998768264851,0.0022,0.0,BEAR,"['BSE_NS', 'POWERINDIA_NS', 'NATIONALUM_NS', 'DIXON_NS', 'CGPOWER_NS']",[],False,76159.06291511022,76125.55292742758,0.7999999999999999,0.20000000000000007,0.49854120873518243,18.852841967275356,0.05073934264856779,-0.23874447072572424
2024-10-16,-0.0021928186066418735,0.0,75877.05859098361,166.92952890016394,0.0022,0.3322452434305869,BULL,"['BSE_NS', 'POWERINDIA_NS', 'NATIONALUM_NS', 'DIXON_NS', 'SIEMENS_NS']",[],False,76125.55292742758,75958.62339852742,0.0032642697082392313,0.9967357302917608,0.4968617025283213,17.677434904735435,0.25,-0.24041376601472586
2024-10-17,-0.00044,0.0,15191.724679705483,33.421794295352065,0.0022,0.11428571428571428,BEAR,"['BSE_NS', 'MOTILALOFS_NS', 'SIEMENS_NS', 'NATIONALUM_NS', 'GODREJPROP_NS']",[],False,75958.62339852742,75925.20160423206,0.8,0.2,0.46687087631237006,8.364787109896668,0.04345192817438628,-0.24074798395767938
2024-10-18,-0.0022,0.0,75925.20160423206,167.03544352931056,0.0022,0.5714285714285714,BULL,"['BSE_NS', 'NATIONALUM_NS', 'MOTILALOFS_NS', 'CGPOWER_NS', 'DIVISLAB_NS']",[],False,75925.20160423206,75758.16616070275,0.0,1.0,0.46276964350851435,7.802674396411798,0.2142258414658189,-0.24241833839297255
2024-10-21,-0.00044000000000000007,0.0,15151.633232140553,33.33359311070922,0.0022,0.15000000000000002,BEAR,"['MOTILALOFS_NS', 'NATIONALUM_NS', 'SIEMENS_NS', 'MCX_NS', 'TIINDIA_NS']",[],False,75758.16616070275,75724.83256759204,0.7999999999999999,0.20000000000000004,0.4748781721603002,9.733896320479799,0.04428337882612102,-0.24275167432407962
2024-10-22,-0.0022,0.0,75724.83256759204,166.5946316487025,0.0022,0.75,BULL,"['NATIONALUM_NS', 'MOTILALOFS_NS', 'BSE_NS', 'MAZDOCK_NS', 'DIXON_NS']",[],False,75724.83256759204,75558.23793594334,0.0,1.0,0.46080259699910964,7.559041759122504,0.21376433937263967,-0.2444176206405666
2024-10-23,-0.00044000000000000007,0.0,15111.647587188669,33.245624691815074,0.0022,0.11428571428571428,BEAR,"['NATIONALUM_NS', 'MOTILALOFS_NS', 'MCX_NS', 'DIVISLAB_NS', 'DIXON_NS']",[],False,75558.23793594334,75524.99231125152,0.8,0.2,0.4545384928447285,6.875391823808388,0.04270224017184369,-0.24475007688748474
2024-10-24,-0.0021999999999999997,0.0,75524.99231125151,166.15498308475333,0.0022,0.5714285714285713,BULL,"['NATIONALUM_NS', 'MOTILALOFS_NS', 'PAYTM_NS', 'MCX_NS', 'COFORGE_NS']",[],False,75524.99231125152,75358.83732816677,2.220446049250313e-16,0.9999999999999998,0.45653875828543844,7.079857401694472,0.21325455909443905,-0.24641162671833228
2024-10-25,-0.00043999999999999996,0.0,15071.767465633353,33.15788842439338,0.0022,0.06666666666666665,BEAR,"['MOTILALOFS_NS', 'NATIONALUM_NS', 'MCX_NS', 'PAYTM_NS', 'TIINDIA_NS']",[],False,75358.83732816677,75325.67943974238,0.8,0.19999999999999998,0.43379224096276825,5.290654995676756,0.04207241149319188,-0.24674320560257623
2024-10-28,-0.0022,0.0,75325.67943974238,165.71649476743323,0.0022,0.3333333333333333,BULL,"['MOTILALOFS_NS', 'COFORGE_NS', 'MCX_NS', 'NATIONALUM_NS', 'TIINDIA_NS']",[],False,75325.67943974238,75159.96294497495,0.0,1.0,0.2978926786088478,2.107944076657316,0.20287585341920564,-0.24840037055025055
2024-10-29,-0.00044000000000000007,0.0,15031.99258899499,33.07038369578898,0.0022,0.0,BEAR,"['MOTILALOFS_NS', 'MCX_NS', 'TIINDIA_NS', 'COFORGE_NS', 'NATIONALUM_NS']",[],False,75159.96294497495,75126.89256127916,0.8,0.2,0.4437259202715036,5.946993104568042,0.04253802094853147,-0.24873107438720832
2024-10-30,-0.0022,0.0,75126.89256127916,165.27916363481418,0.0022,0.3333333333333333,BULL,"['MOTILALOFS_NS', 'MCX_NS', 'COFORGE_NS', 'PAYTM_NS', 'NATIONALUM_NS']",[],False,75126.89256127916,74961.61339764435,0.0,1.0,0.46262100618586643,7.783717421811996,0.2180706200592945,-0.25038386602355645
2024-10-31,-0.00044000000000000007,0.0,14992.32267952887,32.98310989496352,0.0022,0.15,BEAR,"['MOTILALOFS_NS', 'RADICO_NS', 'BSE_NS', 'INDIANB_NS', 'COFORGE_NS']",[],False,74961.61339764435,74928.63028774939,0.8,0.19999999999999998,0.4384344061301961,5.578359833427509,0.04182069439608791,-0.25071369712250613
2024-11-01,-0.0021999999999999997,0.0,74928.63028774937,164.84298663304864,0.0022,0.33333333333333326,BULL,"['MOTILALOFS_NS', 'BSE_NS', 'RADICO_NS', 'INDIANB_NS', 'DIVISLAB_NS']",[],False,74928.63028774939,74763.78730111635,1.1102230246251565e-16,0.9999999999999999,0.4678346246959826,8.508832423854326,0.21854759944883284,-0.25236212698883653
2024-11-04,-0.00044,0.0,14952.75746022327,32.896066412491194,0.0022,0.0,BEAR,"['MOTILALOFS_NS', 'RADICO_NS', 'INDIANB_NS', 'BSE_NS', 'DIVISLAB_NS']",[],False,74763.78730111635,74730.89123470386,0.8,0.2,0.48439007074592283,12.083249298163441,0.04614279877078939,-0.25269108765296144
2024-11-05,-0.0022000000000000006,0.0,74730.89123470387,164.40796071634853,0.0022,0.7500000000000002,BULL,"['MOTILALOFS_NS', 'RADICO_NS', 'MAXHEALTH_NS', 'MCX_NS', 'LAURUSLABS_NS']",[],False,74730.89123470386,74566.48327398751,-2.220446049250313e-16,1.0000000000000002,0.47331449892062066,9.432411084744132,0.22331622023911135,-0.25433516726012484
2024-11-06,-0.00043999999999999996,0.0,14913.296654797501,32.809252640554504,0.0022,0.17777777777777776,BEAR,"['WAAREEENER_NS', 'BSE_NS', 'RADICO_NS', 'PAYTM_NS', 'OBEROIRLTY_NS']",[],False,74566.48327398751,74533.67402134696,0.8,0.19999999999999998,0.4898185062896416,14.013509943350165,0.04791508994458396,-0.25466325978653037
2024-11-07,-0.0021982238282629114,0.0,74473.4992007751,163.84169824170522,0.0022,0.5709672281202366,BULL,"['WAAREEENER_NS', 'RADICO_NS', 'NATIONALUM_NS', 'OBEROIRLTY_NS', 'LAURUSLABS_NS']",[],False,74533.67402134696,74369.83232310525,0.0008073507895858256,0.9991926492104142,0.49563386368859574,16.906827217447972,0.25,-0.25630167676894755
2024-11-08,-0.00044000000000000007,0.0,14873.966464621051,32.722726222166315,0.0022,0.11428571428571428,BEAR,"['WAAREEENER_NS', 'BSE_NS', 'RADICO_NS', 'MAXHEALTH_NS', 'NATIONALUM_NS']",[],False,74369.83232310525,74337.10959688308,0.8,0.2,0.48868794564649026,13.562293883621761,0.04807575113906223,-0.2566289040311692
2024-11-11,-0.0021999999999999997,0.0,74337.10959688306,163.54164111314276,0.0022,0.5714285714285713,BULL,"['WAAREEENER_NS', 'PAYTM_NS', 'MAXHEALTH_NS', 'NATIONALUM_NS', 'FEDERALBNK_NS']",[],False,74337.10959688308,74173.56795576993,2.220446049250313e-16,0.9999999999999998,0.47733044341904984,10.247569269796191,0.22829127644674768,-0.25826432044230063
2024-11-12,-0.00044000000000000007,0.0,14834.713591153986,32.636369900538774,0.0022,0.06666666666666665,BEAR,"['WAAREEENER_NS', 'PAYTM_NS', 'FEDERALBNK_NS', 'COFORGE_NS', 'MAXHEALTH_NS']",[],False,74173.56795576993,74140.93158586939,0.8,0.19999999999999998,0.4452630936320536,6.063391366206816,0.04287241859399419,-0.25859068414130615
2024-11-13,-0.0022,0.0,74140.93158586939,163.11004948891267,0.0022,0.3333333333333333,BULL,"['WAAREEENER_NS', 'PAYTM_NS', 'COFORGE_NS', 'MAXHEALTH_NS', 'PATANJALI_NS']",[],False,74140.93158586939,73977.82153638048,0.0,1.0,0.45865071477546093,7.309366455192272,0.2196324898383496,-0.2602217846361953
2024-11-14,-0.00044000000000000007,0.0,14795.564307276096,32.550241476007415,0.0022,0.11428571428571428,BEAR,"['WAAREEENER_NS', 'COFORGE_NS', 'PATANJALI_NS', 'JSWENERGY_NS', 'INDIANB_NS']",[],False,73977.82153638048,73945.27129490447,0.8,0.2,0.4733036447057752,9.430383583633827,0.04495583580382551,-0.2605472870509553
2024-11-18,-0.0022,0.0,73945.27129490447,162.67959684878983,0.0022,0.5714285714285714,BULL,"['WAAREEENER_NS', 'COFORGE_NS', 'PAYTM_NS', 'JSWENERGY_NS', 'FORTIS_NS']",[],False,73945.27129490447,73782.59169805568,0.0,1.0,0.4743350182924194,9.627012556380285,0.22495108436724776,-0.2621740830194432
2024-11-19,-0.00044,0.0,14756.518339611137,32.4643403471445,0.0022,0.06666666666666667,BEAR,"['WAAREEENER_NS', 'PAYTM_NS', 'BSE_NS', 'COFORGE_NS', 'FORTIS_NS']",[],False,73782.59169805568,73750.12735770854,0.8,0.2,0.48319263393462536,11.726936419204213,0.04639112146050442,-0.2624987264229146
2024-11-21,-0.0022000000000000006,0.0,73750.12735770855,162.25028018695883,0.0022,0.33333333333333337,BULL,"['WAAREEENER_NS', 'COFORGE_NS', 'PAYTM_NS', 'BSE_NS', 'LODHA_NS']",[],False,73750.12735770854,73587.87707752158,-2.220446049250313e-16,1.0000000000000002,0.46183573718698645,7.685074886422915,0.2184095012007379,-0.2641212292247842
2024-11-22,-0.0004400000000000001,0.0,14717.575415504318,32.378665914109504,0.0022,0.11428571428571428,BEAR,"['COFORGE_NS', 'PAYTM_NS', 'WAAREEENER_NS', 'FORTIS_NS', 'FEDERALBNK_NS']",[],False,73587.87707752158,73555.49841160748,0.8,0.2,0.44319443420000365,5.907780626235877,0.041910212571743995,-0.2644450158839252
2024-11-25,-0.0022,0.0,73555.49841160748,161.82209650553645,0.0022,0.3333333333333333,BULL,"['PAYTM_NS', 'COFORGE_NS', 'NATIONALUM_NS', 'WAAREEENER_NS', 'FORTIS_NS']",[],False,73555.49841160748,73393.67631510194,0.0,1.0,0.4592880989231868,7.381583739611028,0.2182405859294754,-0.2660632368489806
2024-11-26,-0.00044,0.0,14678.735263020388,32.29321757864486,0.0022,0.15,BEAR,"['INDHOTEL_NS', 'LAURUSLABS_NS', 'FORTIS_NS', 'COFORGE_NS', 'LODHA_NS']",[],False,73393.67631510194,73361.3830975233,0.8,0.19999999999999998,0.41939589088506196,4.56112315920203,0.041495416477582855,-0.26638616902476697
2024-11-27,-0.0022,0.0,73361.3830975233,161.39504281455126,0.0022,0.3333333333333333,BULL,"['LAURUSLABS_NS', 'LODHA_NS', 'INDHOTEL_NS', 'FORTIS_NS', 'FEDERALBNK_NS']",[],False,73361.3830975233,73199.98805470875,0.0,1.0,0.4259963869036327,4.868940777584497,0.20782553594064992,-0.26800011945291247
2024-11-28,-0.00044,0.0,14639.997610941751,32.207994744071854,0.0022,0.15000000000000002,BEAR,"['PAYTM_NS', 'LODHA_NS', 'PREMIERENE_NS', 'LAURUSLABS_NS', 'BANKINDIA_NS']",[],False,73199.98805470875,73167.78005996469,0.8,0.2,0.4136410945996506,4.322846149109331,0.04172466739989881,-0.2683221994003532
2024-11-29,-0.0022,0.0,73167.78005996469,160.96911613192233,0.0022,0.75,BULL,"['PAYTM_NS', 'PREMIERENE_NS', 'COCHINSHIP_NS', 'PHOENIXLTD_NS', 'FEDERALBNK_NS']",[],False,73167.78005996469,73006.81094383277,0.0,1.0,0.44596671507146435,6.118205089727784,0.21390421858426936,-0.2699318905616723
2024-12-02,-0.00044,0.0,14601.362188766554,32.12299681528642,0.0022,0.15000000000000002,BEAR,"['PREMIERENE_NS', 'PAYTM_NS', 'LAURUSLABS_NS', 'MAZDOCK_NS', 'ASHOKLEY_NS']",[],False,73006.81094383277,72974.68794701748,0.8,0.2,0.4610278299733269,7.586164375035193,0.043267618892438964,-0.2702531205298252
2024-12-03,-0.0022000000000000006,0.0,72974.68794701749,160.5443134834385,0.0022,0.5714285714285715,BULL,"['PREMIERENE_NS', 'PAYTM_NS', 'LAURUSLABS_NS', 'POLYCAB_NS', 'COFORGE_NS']",[],False,72974.68794701748,72814.14363353404,-2.220446049250313e-16,1.0000000000000002,0.4434975715468631,5.930082180240686,0.21054736738550062,-0.27185856366465955
2024-12-04,-0.00044,0.0,14562.828726706808,32.03822319875498,0.0022,0.15000000000000002,BEAR,"['DIXON_NS', 'PREMIERENE_NS', 'LAURUSLABS_NS', 'MAZDOCK_NS', 'OFSS_NS']",[],False,72814.14363353404,72782.10541033528,0.8,0.2,0.3694095853973314,3.084388374922913,0.04082701792159227,-0.27217894589664715
2024-12-05,-0.0022,0.0,72782.10541033528,160.1206319027376,0.0022,0.75,BULL,"['PAYTM_NS', 'BIOCON_NS', 'PREMIERENE_NS', 'MAZDOCK_NS', 'COFORGE_NS']",[],False,72782.10541033528,72621.98477843254,0.0,1.0,0.4062292042100966,4.05032556597609,0.2066027080197211,-0.27378015221567464
2024-12-06,-0.00044000000000000007,0.0,14524.396955686509,31.95367330251032,0.0022,0.15000000000000002,BEAR,"['PAYTM_NS', 'ETERNAL_NS', 'LAURUSLABS_NS', 'MAZDOCK_NS', 'PHOENIXLTD_NS']",[],False,72621.98477843254,72590.03110513002,0.8,0.2,0.394099418334232,3.67153326441622,0.04161453538805405,-0.27409968894869974
2024-12-09,-0.0022,0.0,72590.03110513002,159.69806843128606,0.0022,0.75,BULL,"['POLICYBZR_NS', 'PAYTM_NS', 'LAURUSLABS_NS', 'BDL_NS', 'LODHA_NS']",[],False,72590.03110513002,72430.33303669874,0.0,1.0,0.4445130641555829,6.006033590886095,0.21214039411648303,-0.27569666963301265
2024-12-10,-0.00044,0.0,14486.066607339748,31.869346536147447,0.0022,0.17777777777777778,BEAR,"['POLICYBZR_NS', 'INDHOTEL_NS', 'PHOENIXLTD_NS', 'BSE_NS', 'FORTIS_NS']",[],False,72430.33303669874,72398.46369016259,0.8,0.2,0.44543891353117115,6.076995884805995,0.04258705294883924,-0.27601536309837404
2024-12-11,-0.0022,0.0,72398.46369016259,159.27662011835773,0.0022,0.5714285714285714,BULL,"['POLICYBZR_NS', 'PHOENIXLTD_NS', 'INDHOTEL_NS', 'BLUESTARCO_NS', '360ONE_NS']",[],False,72398.46369016259,72239.18707004424,0.0,1.0,0.4257780355937353,4.858094845215786,0.20708273376590033,-0.2776081292995576
2024-12-12,-0.00044000000000000007,0.0,14447.837414008849,31.78524231081947,0.0022,0.11428571428571428,BEAR,"['POLICYBZR_NS', 'PHOENIXLTD_NS', 'BLUESTARCO_NS', 'BSE_NS', 'JUBLFOOD_NS']",[],False,72239.18707004424,72207.40182773343,0.8,0.2,0.44520598053156424,6.058985190231264,0.042318786059708506,-0.2779259817226657
2024-12-13,-0.0022,0.0,72207.40182773343,158.85628402101355,0.0022,0.5714285714285714,BULL,"['POLICYBZR_NS', 'PHOENIXLTD_NS', 'BSE_NS', 'MAZDOCK_NS', 'PAYTM_NS']",[],False,72207.40182773343,72048.54554371242,0.0,1.0,0.4425566806926258,5.861405024557835,0.20924644638911943,-0.27951454456287583
2024-12-16,-0.00044000000000000007,0.0,14409.709108742485,31.70136003923347,0.0022,0.11428571428571428,BEAR,"['PREMIERENE_NS', 'PAYTM_NS', 'BDL_NS', 'BSE_NS', 'PHOENIXLTD_NS']",[],False,72048.54554371242,72016.84418367318,0.8,0.2,0.40011006869890064,3.8499495875762295,0.04110355765251075,-0.2798315581632682
2024-12-17,-0.0021999999999999997,0.0,72016.84418367317,158.437057204081,0.0022,0.0,BULL,"['PREMIERENE_NS', 'PAYTM_NS', 'BDL_NS', 'PHOENIXLTD_NS', 'BSE_NS']",[],False,72016.84418367318,71858.4071264691,2.220446049250313e-16,0.9999999999999998,0.44635157674052683,6.148608066617456,0.21268924921619622,-0.28141592873530896
2024-12-18,-0.00044000000000000007,0.0,14371.68142529382,31.617699135646408,0.0022,0.06666666666666667,BEAR,"['PREMIERENE_NS', 'MAZDOCK_NS', 'PAYTM_NS', 'PHOENIXLTD_NS', 'BSE_NS']",[],False,71858.4071264691,71826.78942733345,0.8,0.2,0.42992728181072976,5.0728263672930485,0.0416246595180307,-0.2817321057266655
2024-12-19,-0.0022,0.0,71826.78942733345,158.0189367401336,0.0022,0.75,BULL,"['SWIGGY_NS', 'BDL_NS', 'PAYTM_NS', 'PRESTIGE_NS', 'BSE_NS']",[],False,71826.78942733345,71668.77049059332,0.0,1.0,0.46361660380877856,7.912481350952082,0.21363406657453246,-0.28331229509406675
2024-12-20,-0.00043999999999999996,0.0,14333.754098118661,31.534259015861057,0.0022,0.11428571428571425,BEAR,"['SWIGGY_NS', 'BDL_NS', 'DIXON_NS', 'BSE_NS', 'COFORGE_NS']",[],False,71668.77049059332,71637.23623157747,0.8,0.19999999999999996,0.4739112195196536,9.545232323079095,0.044541940812473285,-0.2836276376842254
2024-12-23,-0.0022,0.0,71637.23623157747,157.60191970947042,0.0022,0.3333333333333333,BULL,"['SWIGGY_NS', 'BDL_NS', 'DIXON_NS', 'BSE_NS', 'MAXHEALTH_NS']",[],False,71637.23623157747,71479.634311868,0.0,1.0,0.4799414424497919,10.857630223129394,0.22662713528147613,-0.2852036568813201
2024-12-24,-0.00044,0.0,14295.926862373599,31.45103909722192,0.0022,0.11428571428571428,BEAR,"['SWIGGY_NS', 'BDL_NS', 'ADANIENSOL_NS', 'BSE_NS', 'MANKIND_NS']",[],False,71479.634311868,71448.18327277077,0.8,0.2,0.4751627148638634,9.790842532988984,0.044905034198762496,-0.2855181672722923
2024-12-26,-0.0022,0.0,71448.18327277077,157.18600320009568,0.0022,0.5714285714285714,BULL,"['SWIGGY_NS', 'ADANIENSOL_NS', 'BDL_NS', 'OBEROIRLTY_NS', 'MAXHEALTH_NS']",[],False,71448.18327277077,71290.99726957067,0.0,1.0,0.4548026277261752,6.901712113182217,0.21541532333571786,-0.28709002730429334
2024-12-27,-0.00043999999999999996,0.0,14258.199453914132,31.368038798611092,0.0022,0.06666666666666665,BEAR,"['ADANIENSOL_NS', 'BSE_NS', 'SWIGGY_NS', 'OBEROIRLTY_NS', 'MAXHEALTH_NS']",[],False,71290.99726957067,71259.62923077206,0.8,0.19999999999999998,0.45463643377015117,6.885127907046626,0.04321763799712992,-0.2874037076922794
2024-12-30,-0.0022,0.0,71259.62923077206,156.77118430769855,0.0022,0.5714285714285714,BULL,"['ADANIENSOL_NS', 'POWERINDIA_NS', 'BSE_NS', 'OBEROIRLTY_NS', 'DRREDDY_NS']",[],False,71259.62923077206,71102.85804646436,0.0,1.0,0.391339732589933,3.595040303865555,0.20570642154556895,-0.28897141953535643
2024-12-31,-0.00044,0.0,14220.571609292872,31.28525754044432,0.0022,0.2,BEAR,"['BAJAJHLDNG_NS', 'GVT&D_NS', 'MAXHEALTH_NS', 'BLUESTARCO_NS', 'DIXON_NS']",[],False,71102.85804646436,71071.57278892392,0.8,0.2,0.39354000446926174,3.6557655177228066,0.04122614552607167,-0.2892842721107608
2025-01-01,-0.0022,0.0,71071.57278892392,156.35746013563264,0.0022,0.75,BULL,"['POWERINDIA_NS', 'DRREDDY_NS', 'BLUESTARCO_NS', 'OBEROIRLTY_NS', 'MAXHEALTH_NS']",[],False,71071.57278892392,70915.21532878828,0.0,1.0,0.3748024230740829,3.196025128897033,0.2068938173745246,-0.29084784671211716
2025-01-02,-0.00044000000000000007,0.0,14183.043065757658,31.20269474466685,0.0022,0.15000000000000002,BEAR,"['POWERINDIA_NS', 'BLUESTARCO_NS', 'BSE_NS', 'LUPIN_NS', 'JUBLFOOD_NS']",[],False,70915.21532878828,70884.01263404361,0.8,0.2,0.446898371104469,6.192326571481419,0.04228486730243266,-0.29115987365956386
2025-01-03,-0.0022,0.0,70884.01263404361,155.94482779489596,0.0022,0.0,BULL,"['POWERINDIA_NS', 'BLUESTARCO_NS', 'BSE_NS', 'LUPIN_NS', 'JUBLFOOD_NS']",[],False,70884.01263404361,70728.06780624871,0.0,1.0,0.4242170785637418,4.781944465294782,0.20765507631685792,-0.2927193219375128
2025-01-06,-0.00044,0.0,14145.613561249744,31.120349834749437,0.0022,0.06666666666666667,BEAR,"['POWERINDIA_NS', 'BLUESTARCO_NS', 'BSE_NS', 'JUBLFOOD_NS', 'MANKIND_NS']",[],False,70728.06780624871,70696.94745641397,0.8,0.2,0.44414239564497227,5.978085882141438,0.04223340172986951,-0.2930305254358603
