date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2024-08-13,0.004631028500128755,0.0068310285001287555,191823.6812834262,422.0120988235377,0.0022,0.9999999999999999,BULL,"['TRENT.NS', 'SUZLON.NS', 'OIL.NS', 'BSE.NS', 'LODHA.NS']",[],False,191823.68128342624,192712.0222184494,1.1102230246251565e-16,0.9999999999999999,0.4476640420168417,6.2546004885804125,0.20846978735176613,0.9271202221844939
2024-08-21,0.00022949366457051867,0.0006694936645705187,38542.40444368988,84.79328977611773,0.0022,0.19999999999999998,BEAR,"['GODFRYPHLP.NS', 'GLENMARK.NS', 'PAYTM.NS', 'MPHASIS.NS', 'HINDALCO.NS']",['PAYTM.NS'],False,192712.0222184494,192756.2484066351,0.8,0.19999999999999998,0.46937702947658966,8.749981770935479,0.044507311900832534,0.927562484066351
2024-08-28,-0.005095376041357992,-0.0028953760413579924,192756.24840663507,424.0637464945972,0.0022,0.9999999999999999,BULL,"['TATAELXSI.NS', 'TATAINVEST.NS', 'KALYANKJIL.NS', 'APLAPOLLO.NS', 'OIL.NS']",[],False,192756.2484066351,191774.0828366819,1.1102230246251565e-16,0.9999999999999999,0.43969746812666693,5.662136316148071,0.21110326252857686,0.9177408283668189
2024-09-04,-0.00324176430307751,-0.00280176430307751,38354.81656733638,84.38059644814004,0.0022,0.2,BEAR,"['PAYTM.NS', 'BAJAJHLDNG.NS', 'MAZDOCK.NS', 'GODFRYPHLP.NS', 'HINDPETRO.NS']","['BAJAJHLDNG.NS', 'MAZDOCK.NS', 'HINDPETRO.NS']",False,191774.0828366819,191152.3964606865,0.8,0.2,0.36894932730258095,3.0752207381785355,0.04111384416535863,0.9115239646068649
2024-09-11,0.007032105976823785,0.009232105976823786,191152.39646068652,420.5352722135104,0.0022,0.8888888888888891,BULL,"['PREMIERENE.NS', 'PAYTM.NS', 'COFORGE.NS', 'DIVISLAB.NS', 'JSWENERGY.NS']",[],False,191152.3964606865,192496.60037032186,-2.220446049250313e-16,1.0000000000000002,0.4815707615923613,11.27654719706859,0.2329219837645301,0.9249660037032186
2024-09-18,-0.0015252503177883019,-0.0010852503177883018,38499.32007406437,84.69850416294163,0.0022,0.2,BEAR,"['BSE.NS', 'GODFRYPHLP.NS', 'RADICO.NS', 'MOTHERSON.NS', 'DIXON.NS']",['RADICO.NS'],False,192496.60037032186,192202.99486943387,0.8,0.2,0.48076146951393733,11.064504169216669,0.046372933028219016,0.9220299486943386
2024-09-25,-0.014004136010659415,-0.011804136010659414,192202.99486943387,422.8465887127545,0.0022,1.0,BULL,"['GODREJPROP.NS', 'MANKIND.NS', 'M&M.NS', 'BLUESTARCO.NS', 'POWERGRID.NS']",[],False,192202.99486943387,189511.35798762625,0.0,1.0,0.402254041799716,3.9178596067778373,0.20740866333213775,0.8951135798762626
2024-10-03,-0.002643480557576177,-0.0022034805575761774,37902.27159752525,83.38499751455555,0.0022,0.19999999999999998,BEAR,"['NATIONALUM.NS', 'POLYCAB.NS', 'GAIL.NS', 'PAYTM.NS', 'POWERINDIA.NS']","['GAIL.NS', 'PAYTM.NS']",False,189511.35798762625,189010.3883973461,0.8,0.19999999999999998,0.4279032066226028,4.965755196067272,0.04212120190294044,0.890103883973461
2024-10-10,0.015996060956181717,0.018196060956181717,189010.38839734608,415.8228544741614,0.0022,0.8888888888888887,BULL,"['CGPOWER.NS', 'POWERINDIA.NS', 'DIXON.NS', 'DIVISLAB.NS', 'MCX.NS']",[],False,189010.3883973461,192033.81009150165,1.1102230246251565e-16,0.9999999999999999,0.40873415079009146,4.138499852647794,0.20589204364622668,0.9203381009150164
2024-10-17,-0.004431131402657809,-0.003991131402657808,38406.76201830033,84.49487644026074,0.0022,0.2,BEAR,"['MOTILALOFS.NS', 'HINDPETRO.NS', '360ONE.NS', 'TIINDIA.NS', 'MPHASIS.NS']","['HINDPETRO.NS', '360ONE.NS']",False,192033.81009150165,191182.88304523317,0.8,0.2,0.44954655667337806,6.413170604160635,0.043332082268020905,0.9118288304523317
2024-10-24,-0.012842706944230776,-0.010642706944230775,191182.88304523317,420.60234269951303,0.0022,0.8888888888888888,BULL,"['PAYTM.NS', 'MFSL.NS', 'HINDZINC.NS', 'COFORGE.NS', 'TIINDIA.NS']",[],False,191182.88304523317,188727.5773055301,0.0,1.0,0.35946483645066624,2.897736489957267,0.20429951236175903,0.8872757730553011
2024-10-31,0.014343276679721713,0.014783276679721713,37745.51546110602,83.04013401443325,0.0022,0.2,BEAR,"['INDIANB.NS', 'WAAREEENER.NS', 'LODHA.NS', 'MAXHEALTH.NS', 'IRFC.NS']",[],False,188727.5773055301,191434.5491639169,0.8,0.2,0.3939011751213278,3.6659300070249214,0.04133917380917464,0.9143454916391691
2024-11-07,-0.08800888617832235,-0.08580888617832236,191434.54916391688,421.15600816061715,0.0022,0.8888888888888887,BULL,"['WAAREEENER.NS', 'DIXON.NS', 'OIL.NS', 'BSE.NS', 'PNB.NS']","['WAAREEENER.NS', 'OIL.NS', 'BSE.NS']",False,191434.5491639169,174586.60771595128,1.1102230246251565e-16,0.9999999999999999,0.45624685469476145,7.04926466189387,0.21813437783923834,0.7458660771595127
2024-11-14,0.004206815810144425,0.004646815810144425,34917.32154319026,76.81810739501857,0.0022,0.2,BEAR,"['INDHOTEL.NS', 'ETERNAL.NS', 'INFY.NS', 'BAJAJHLDNG.NS', 'FORTIS.NS']",[],False,174586.60771595128,175321.06141753023,0.8,0.2,0.3975765930384556,3.7726758567456535,0.041427797152654655,0.7532106141753023
2024-11-25,-0.017512773937933636,-0.015312773937933635,175321.06141753026,385.7063351185666,0.0022,1.0000000000000002,BULL,"['PHOENIXLTD.NS', 'PAYTM.NS', 'NATIONALUM.NS', 'SUZLON.NS', 'POWERGRID.NS']",[],False,175321.06141753023,172250.70330236646,-2.220446049250313e-16,1.0000000000000002,0.43273800369521664,5.2294043544374365,0.20858178655893403,0.7225070330236645
2024-12-02,-0.006042164294397746,-0.0056021642943977455,34450.14066047329,75.79030945304125,0.0022,0.2,BEAR,"['ADANIGREEN.NS', 'ATGL.NS', 'COCHINSHIP.NS', 'IDEA.NS', 'BIOCON.NS']","['ADANIGREEN.NS', 'ATGL.NS']",False,172250.70330236646,171209.936253188,0.8,0.2,0.48158870023094796,11.281339418719678,0.044393479924415336,0.7120993625318801
2024-12-09,0.012089129262757542,0.014289129262757543,171209.93625318803,376.6618597570137,0.0022,1.0000000000000002,BULL,"['BSE.NS', 'KPITTECH.NS', 'BLUESTARCO.NS', 'GVT&D.NS', 'MAXHEALTH.NS']",[],False,171209.936253188,173279.71530362128,-2.220446049250313e-16,1.0000000000000002,0.4364223375980626,5.449905466794003,0.2109217475192634,0.7327971530362127
2024-12-16,-0.004858236939657188,-0.004418236939657188,34655.94306072426,76.24307473359337,0.0022,0.20000000000000004,BEAR,"['SWIGGY.NS', '360ONE.NS', 'DIXON.NS', 'LODHA.NS', 'MARICO.NS']",[],False,173279.71530362128,172437.88138983995,0.7999999999999999,0.20000000000000004,0.37832295388776044,3.2733686359881013,0.04102596781249493,0.7243788138983995
2024-12-23,0.030996393296223626,0.03319639329622363,172437.88138983995,379.3633390576479,0.0022,1.0,BULL,"['MANKIND.NS', 'GVT&D.NS', 'UNITDSPR.NS', 'COFORGE.NS', 'BAJAJHLDNG.NS']",[],False,172437.88138983995,177782.833780567,0.0,1.0,0.444419508021315,5.998955009347476,0.21451978644570588,0.7778283378056698
2024-12-31,-0.005968288757929193,-0.005528288757929193,35556.566756113396,78.22444686344947,0.0022,0.17777777777777778,BEAR,"['ATGL.NS', 'BIOCON.NS', 'BAJAJHLDNG.NS', 'BLUESTARCO.NS', 'IDEA.NS']","['ATGL.NS', 'BAJAJHLDNG.NS']",False,177782.833780567,176721.77449236164,0.8,0.2,0.4145165466924985,4.357475771378395,0.0417598393618985,0.7672177449236164
2025-01-07,-0.026708981440453895,-0.024508981440453895,176721.77449236164,388.7879038831956,0.0022,1.0,BULL,"['SBICARD.NS', 'ONGC.NS', 'UPL.NS', 'MARUTI.NS', 'BAJFINANCE.NS']",[],False,176721.77449236164,172001.7158973211,0.0,1.0,0.3077528611810939,2.204148606657355,0.20260688853769623,0.720017158973211
2025-01-14,0.004874929657091396,0.005314929657091396,34400.34317946422,75.68075499482129,0.0022,0.19999999999999998,BEAR,"['SRF.NS', 'ADANIPOWER.NS', 'TCS.NS', 'INDUSTOWER.NS', 'MARICO.NS']",[],False,172001.7158973211,172840.21216321955,0.8,0.19999999999999998,0.3997558032368596,3.8389542794113374,0.04137387609995598,0.7284021216321954
2025-01-21,-0.04053873545410153,-0.038338735454101526,172840.21216321955,380.24846675908304,0.0022,1.0,BULL,"['IDEA.NS', 'RVNL.NS', 'BDL.NS', 'LTF.NS', 'KOTAKBANK.NS']",[],False,172840.21216321955,165833.488526504,0.0,1.0,0.38347141514969446,3.3934639938682674,0.20508288469661312,0.6583348852650399
2025-01-28,0.001988332024969414,0.0024283320249694137,33166.6977053008,72.96673495166176,0.0022,0.2,BEAR,"['BANKINDIA.NS', 'INDIGO.NS', 'ULTRACEMCO.NS', 'TORNTPHARM.NS', 'BAJFINANCE.NS']",[],False,165833.488526504,166163.22056255364,0.8,0.2,0.38365757358831076,3.3979717077331846,0.04118488003032375,0.6616322056255364
2025-02-03,0.0037710021592037867,0.005971002159203787,166163.22056255364,365.55908523761804,0.0022,1.0,BULL,"['POWERINDIA.NS', 'PHOENIXLTD.NS', 'UPL.NS', 'BLUESTARCO.NS', 'KALYANKJIL.NS']",['PHOENIXLTD.NS'],False,166163.22056255364,166789.82242607532,0.0,1.0,0.407094255786873,4.080347571670231,0.20680524564640176,0.6678982242607532
2025-02-10,-0.010461275195117014,-0.010021275195117014,33357.96448521507,73.38752186747315,0.0022,0.2,BEAR,"['GODFRYPHLP.NS', 'ABB.NS', 'JSWENERGY.NS', 'GLENMARK.NS', 'ADANIPORTS.NS']","['GODFRYPHLP.NS', 'ABB.NS', 'JSWENERGY.NS', 'GLENMARK.NS', 'ADANIPORTS.NS']",False,166789.82242607532,165044.98819393147,0.8,0.2,0.43806229959107834,5.554149431682767,0.042613409101212925,0.6504498819393147
2025-02-17,-0.03665915514302424,-0.03445915514302424,165044.98819393144,363.09897402664916,0.0022,0.8888888888888887,BULL,"['GODFRYPHLP.NS', 'ASHOKLEY.NS', 'SBICARD.NS', 'BAJAJFINSV.NS', 'HINDALCO.NS']",['GODFRYPHLP.NS'],False,165044.98819393147,158994.57836615155,1.1102230246251565e-16,0.9999999999999999,0.4819094466983763,11.367718076465279,0.23011832135728985,0.5899457836615154
2025-02-24,-0.008623006626971932,-0.008183006626971932,31798.91567323031,69.95761448110669,0.0022,0.2,BEAR,"['360ONE.NS', 'JSWENERGY.NS', 'APLAPOLLO.NS', 'TATAINVEST.NS', 'POLYCAB.NS']",['POLYCAB.NS'],False,158994.57836615155,157623.5670632476,0.8,0.2,0.3721354221724216,3.139823463204264,0.04077977955991172,0.576235670632476
2025-03-04,0.0023045744230191104,0.00450457442301911,157623.56706324758,346.7718475391447,0.0022,0.9999999999999999,BULL,"['BLUESTARCO.NS', 'SHRIRAMFIN.NS', 'FORTIS.NS', 'POWERINDIA.NS', 'SRF.NS']",[],False,157623.5670632476,157986.8223043666,1.1102230246251565e-16,0.9999999999999999,0.4267475133866746,4.906623380988334,0.20835504300318736,0.579868223043666
2025-03-11,0.003017798467869324,0.003457798467869324,31597.36446087332,69.5142018139213,0.0022,0.2,BEAR,"['ADANIENSOL.NS', 'TATACOMM.NS', 'PIIND.NS', 'ATGL.NS', 'VEDL.NS']",[],False,157986.8223043666,158463.59469466028,0.8,0.2,0.42931706732938324,5.040063708226672,0.042102228059452,0.5846359469466027
2025-03-19,-0.00018065675348532878,0.0020193432465146714,158463.59469466028,348.6199083282526,0.0022,1.0,BULL,"['GODFRYPHLP.NS', 'MAZDOCK.NS', 'BSE.NS', 'VBL.NS', 'JSWENERGY.NS']",[],False,158463.59469466028,158434.96717609713,0.0,1.0,0.3826466932188118,3.3736368694372234,0.20411557289510643,0.5843496717609713
2025-03-26,-0.006541442307659276,-0.006101442307659276,31686.993435219425,69.71138555748274,0.0022,0.2,BEAR,"['MANKIND.NS', 'BDL.NS', 'MPHASIS.NS', 'AUBANK.NS', 'WAAREEENER.NS']","['BDL.NS', 'AUBANK.NS', 'WAAREEENER.NS']",False,158434.96717609713,157398.57397879878,0.8,0.2,0.3429269696563606,2.632786099150718,0.04052919162889389,0.573985739787988
2025-04-03,-0.0418538670675638,-0.0396538670675638,157398.57397879878,346.27686275335736,0.0022,1.0,BULL,"['BSE.NS', 'IDEA.NS', 'GODFRYPHLP.NS', 'TATACONSUM.NS', 'ADANIENSOL.NS']","['BSE.NS', 'IDEA.NS', 'GODFRYPHLP.NS', 'ADANIENSOL.NS']",False,157398.57397879878,150810.83498686604,0.0,1.0,0.4609541691093595,7.577272720423513,0.21737236933258122,0.5081083498686605
2025-04-11,0.01846195474004837,0.01956195474004837,75405.41749343302,165.89191848555265,0.0022,0.5,HIGH_VOL,"['MARICO.NS', 'DIXON.NS', 'HINDPETRO.NS']",[],False,150810.83498686604,153595.09779670247,0.5,0.5,0.27615895933597306,1.9229445923951571,0.16841408267132657,0.5359509779670246
2025-04-22,0.0014339548375897936,0.0025339548375897937,76797.54889835123,168.95460757637272,0.0022,0.4,HIGH_VOL,"['WAAREEENER.NS', 'LODHA.NS', 'DIXON.NS']",[],False,153595.09779670247,153815.34623021813,0.5,0.5,0.3576183880505907,2.865539661180862,0.1706434387633583,0.5381534623021813
2025-04-29,-0.025824584043673708,-0.024724584043673708,76907.67311510906,169.19688085323995,0.0022,0.5,HIGH_VOL,"['AUBANK.NS', 'COCHINSHIP.NS', 'PERSISTENT.NS']",['COCHINSHIP.NS'],False,153815.34623021813,149843.12889428908,0.5,0.5,0.3959350478804199,3.7242418043894827,0.1717161944266437,0.4984312889428908
2025-05-07,0.010534679558057675,0.011634679558057675,74921.56444714454,164.827441783718,0.0022,0.5,HIGH_VOL,"['VMM.NS', 'ADANIPORTS.NS', 'BIOCON.NS']",[],False,149843.12889428908,151421.67824116716,0.5,0.5,0.23578484224378624,1.6533852027436433,0.16743588415544608,0.5142167824116717
2025-05-14,-0.007297135917801909,-0.006197135917801909,75710.83912058358,166.56384606528388,0.0022,0.5,HIGH_VOL,"['BDL.NS', 'YESBANK.NS', 'POWERINDIA.NS']",[],False,151421.67824116716,150316.7336741397,0.5,0.5,0.41513202254879045,4.3821557294908455,0.17390510607009144,0.5031673367413969
2025-05-21,0.0010675849255429176,0.0021675849255429177,75158.36683706984,165.34840704155366,0.0022,0.5,HIGH_VOL,"['DLF.NS', 'BEL.NS', 'RVNL.NS']",[],False,150316.7336741397,150477.20955306702,0.5,0.5,0.27414166988588795,1.9074068138737519,0.16833819026543267,0.5047720955306703
2025-05-28,0.010156361616368379,0.01125636161636838,75238.6047765335,165.5249305083737,0.0022,0.49999999999999994,HIGH_VOL,"['GVT&D.NS', 'SOLARINDS.NS', 'ASTRAL.NS']",[],False,150477.20955306702,152005.51050831002,0.5,0.49999999999999994,0.4333980866242094,5.267587623068221,0.17482323113948,0.5200551050831002
2025-06-04,0.014617654206974653,0.016817654206974654,152005.51050831005,334.4121231182821,0.0022,1.0000000000000002,BULL,"['BSE.NS', 'SWIGGY.NS', 'CUMMINSIND.NS', 'RADICO.NS', 'PAYTM.NS']",[],False,152005.51050831002,154227.47449847515,-2.220446049250313e-16,1.0000000000000002,0.39568357858660985,3.716931793337068,0.20659108598623385,0.5422747449847514
2025-06-11,0.0011916175151330496,0.0016316175151330496,30845.49489969503,67.86008877932908,0.0022,0.2,BEAR,"['MCX.NS', 'HINDZINC.NS', 'OIL.NS', 'LTF.NS', 'OFSS.NS']",[],False,154227.47449847515,154411.25465840226,0.8,0.2,0.31840077852519877,2.3184119033207775,0.04061588433989239,0.5441125465840226
2025-06-18,0.011243343043365762,0.013443343043365762,154411.25465840226,339.704760248485,0.0022,1.0,BULL,"['SUPREMEIND.NS', 'POWERINDIA.NS', 'TECHM.NS', 'PIIND.NS', 'ABCAPITAL.NS']",[],False,154411.25465840226,156147.3533642832,0.0,1.0,0.2832549903524651,1.9796710840011393,0.20248777589793215,0.5614735336428318
2025-06-25,0.006702542573253833,0.007142542573253833,31229.470672856638,68.7048354802846,0.0022,0.2,BEAR,"['HYUNDAI.NS', 'MCX.NS', 'IDEA.NS', 'POLYCAB.NS', 'PAGEIND.NS']",[],False,156147.3533642832,157193.93764790823,0.8,0.2,0.332957389510608,2.495249875165952,0.04055831978496391,0.5719393764790823
2025-07-02,-0.007840108199668296,-0.005640108199668295,157193.93764790826,345.82666282539816,0.0022,1.0000000000000002,BULL,"['LAURUSLABS.NS', 'BDL.NS', 'SHREECEM.NS', 'KALYANKJIL.NS', 'TATACOMM.NS']",[],False,157193.93764790823,155961.52016841673,-2.220446049250313e-16,1.0000000000000002,0.37504632887276496,3.201265531071746,0.20647258454528214,0.5596152016841673
2025-07-09,0.005052282433494047,0.005492282433494047,31192.304033683347,68.62306887410337,0.0022,0.2,BEAR,"['BOSCHLTD.NS', 'GODREJCP.NS', 'MOTILALOFS.NS', 'MANKIND.NS', 'CUMMINSIND.NS']",[],False,155961.52016841673,156749.48181706463,0.8,0.2,0.37546266116637006,3.210250391063638,0.04085929743707281,0.5674948181706463
2025-07-16,0.001828550834119824,0.004028550834119824,156749.48181706463,344.8488599975422,0.0022,1.0,BULL,"['GLENMARK.NS', 'PATANJALI.NS', 'PAYTM.NS', 'GODFRYPHLP.NS', 'IDEA.NS']",[],False,156749.48181706463,157036.10621278908,0.0,1.0,0.4542193958365773,6.843861241583321,0.2159321308552287,0.5703610621278907
2025-07-23,-0.0037175151809420155,-0.0032775151809420152,31407.22124255782,69.09588673362721,0.0022,0.17777777777777778,BEAR,"['ETERNAL.NS', 'UPL.NS', 'PAYTM.NS', 'NMDC.NS', 'BAJFINANCE.NS']",['BAJFINANCE.NS'],False,157036.10621278908,156452.322103987,0.8,0.2,0.43849397672912593,5.582255293836771,0.042530373118600764,0.5645232210398701
2025-07-30,-0.02248439866886473,-0.02028439866886473,156452.322103987,344.19510862877144,0.0022,1.0,BULL,"['COROMANDEL.NS', 'LAURUSLABS.NS', 'VBL.NS', 'BOSCHLTD.NS', 'PIIND.NS']",[],False,156452.322103987,152934.58572113133,0.0,1.0,0.417613442807106,4.484560123132679,0.210319345985461,0.5293458572113132
2025-08-06,-0.005596535707024426,-0.005156535707024425,30586.917144226267,67.2912177172978,0.0022,0.2,BEAR,"['GODFRYPHLP.NS', 'ABCAPITAL.NS', 'TRENT.NS', 'PIDILITIND.NS', 'TVSMOTOR.NS']",['GODFRYPHLP.NS'],False,152934.58572113133,152078.68185130402,0.8,0.2,0.43681671214887907,5.474614857224703,0.042440159881224154,0.5207868185130402
2025-08-13,0.022650402490288747,0.024850402490288748,152078.68185130402,334.57310007286884,0.0022,1.0,BULL,"['ALKEM.NS', 'FORTIS.NS', 'PAYTM.NS', 'MCX.NS', 'POLICYBZR.NS']",[],False,152078.68185130402,155523.3252054286,0.0,1.0,0.3585695129332594,2.882034716799274,0.20321005476687543,0.5552332520542862
2025-08-21,-0.004650008993908037,-0.004210008993908037,31104.665041085726,68.4302630903886,0.0022,0.2,BEAR,"['MARUTI.NS', 'GODFRYPHLP.NS', 'ASTRAL.NS', 'PHOENIXLTD.NS', 'BLUESTARCO.NS']",['GODFRYPHLP.NS'],False,155523.3252054286,154800.1403444609,0.8,0.2,0.32180118091146576,2.357439524392891,0.0404410532341237,0.548001403444609
2025-08-29,0.014086119889894024,0.016286119889894025,154800.1403444609,340.560308757814,0.0022,0.8888888888888888,BULL,"['WAAREEENER.NS', 'BRITANNIA.NS', 'MARUTI.NS', 'CGPOWER.NS', 'NYKAA.NS']",[],False,154800.1403444609,156980.67368032542,0.0,1.0,0.33732448025619044,2.553686406956955,0.2037665107054835,0.5698067368032542
2025-09-05,-0.00062608242625168,-0.00018608242625167996,31396.13473606509,69.0714964193432,0.0022,0.20000000000000004,BEAR,"['NATIONALUM.NS', 'IDEA.NS', 'M&M.NS', 'BSE.NS', 'RVNL.NS']",['BSE.NS'],False,156980.67368032542,156882.390839273,0.7999999999999999,0.20000000000000004,0.37877536701180353,3.283580107654937,0.04097451825821377,0.56882390839273
2025-09-12,0.00869743664407964,0.01089743664407964,156882.390839273,345.1412598464006,0.0022,1.0,BULL,"['WAAREEENER.NS', 'MOTHERSON.NS', 'ADANIENSOL.NS', 'MAZDOCK.NS', 'OFSS.NS']",[],False,156882.390839273,158246.86549416932,0.0,1.0,0.3653763323927748,3.005864004995942,0.20476071723687256,0.5824686549416933
2025-09-19,0.00013182131524392136,0.0005718213152439214,31649.373098833865,69.62862081743451,0.0022,0.2,BEAR,"['GVT&D.NS', 'IDEA.NS', 'ADANIPOWER.NS', 'COCHINSHIP.NS', 'RVNL.NS']",[],False,158246.86549416932,158267.72580411198,0.8,0.2,0.3051476348444264,2.177886343288253,0.04035311563609574,0.5826772580411197
2025-09-26,0.037078385405174635,0.039278385405174636,158267.72580411198,348.18899676904635,0.0022,0.8888888888888888,BULL,"['TATAINVEST.NS', 'AUBANK.NS', 'ADANIPOWER.NS', 'MUTHOOTFIN.NS', 'MARUTI.NS']",[],False,158267.72580411198,164136.03753867734,0.0,1.0,0.46453465072003525,8.035049245225384,0.22286606368498948,0.6413603753867734
2025-10-06,-0.005973436278313492,-0.003773436278313492,164136.03753867737,361.09928258509024,0.0022,0.8888888888888891,BULL,"['TATAINVEST.NS', 'FORTIS.NS', 'SHRIRAMFIN.NS', 'NYKAA.NS', 'HINDZINC.NS']",['TATAINVEST.NS'],False,164136.03753867734,163155.5813774652,-2.220446049250313e-16,1.0000000000000002,0.38301108115018745,3.3823684696946144,0.2054366747595631,0.631555813774652
2025-10-13,0.014277605614165984,0.016477605614165985,163155.5813774652,358.94227903042344,0.0022,1.0,BULL,"['DIVISLAB.NS', 'BSE.NS', 'FEDERALBNK.NS', 'TATACOMM.NS', 'MOTILALOFS.NS']",[],False,163155.5813774652,165485.05242212262,0.0,1.0,0.38182150563933315,3.3540290883090558,0.20461103735718175,0.6548505242212261
2025-10-20,-0.0018511230983235558,-0.0014111230983235557,33097.01048442453,72.81342306573397,0.0022,0.2,BEAR,"['AUBANK.NS', 'ADANIPOWER.NS', 'ICICIGI.NS', 'PERSISTENT.NS', 'GODREJPROP.NS']",[],False,165485.05242212262,165178.71921915674,0.8,0.2,0.33874589650333836,2.573301488602712,0.04088649624177129,0.6517871921915674
2025-10-28,0.0011068939060155782,0.0015468939060155782,33035.74384383135,72.67863645642898,0.0022,0.2,BEAR,"['INDUSTOWER.NS', 'BANKINDIA.NS', 'POLICYBZR.NS', 'HINDALCO.NS', 'CUMMINSIND.NS']",['INDUSTOWER.NS'],False,165178.71921915674,165361.55453686387,0.8,0.2,0.2717392337489268,1.8892269792025689,0.04028705690505212,0.6536155453686388
2025-11-04,0.03267258160953845,0.03487258160953845,165361.55453686387,363.79541998110057,0.0022,1.0,BULL,"['POWERINDIA.NS', 'BHEL.NS', 'SHRIRAMFIN.NS', 'IOC.NS', 'ADANIGREEN.NS']",[],False,165361.55453686387,170764.3434225497,0.0,1.0,0.4499848966382267,6.451254259797053,0.21504748703918855,0.7076434342254969
2025-11-12,0.007121127711780192,0.008221127711780192,85382.17171127484,187.84077776480467,0.0022,0.5,HIGH_VOL,"['NATIONALUM.NS', 'ASIANPAINT.NS', 'BSE.NS']",[],False,170764.3434225497,171980.37812067996,0.5,0.5,0.3294320024948711,2.4499917996399283,0.169794682846299,0.7198037812067997
2025-11-19,-0.0072058572766765215,-0.005005857276676522,171980.37812067993,378.35683186549585,0.0022,0.9999999999999999,BULL,"['GROWW.NS', 'MUTHOOTFIN.NS', 'GMRAIRPORT.NS', 'HEROMOTOCO.NS', 'MAXHEALTH.NS']",['GROWW.NS'],False,171980.37812067996,170741.11206155346,1.1102230246251565e-16,0.9999999999999999,0.4812459527380354,11.190474952205877,0.23093536452968919,0.7074111206155347
2025-11-26,0.005464608826088362,0.006024162410575549,43426.72785153216,95.53880127337075,0.0022,0.2543425384032669,HIGH_VOL,"['M&MFIN.NS', 'TECHM.NS', 'ABCAPITAL.NS']",[],False,170741.11206155346,171674.14544950117,0.7456574615967331,0.2543425384032669,0.10173701536130675,1.1282676219703338,0.08486155100907164,0.7167414544950117
2025-12-03,-0.008621928485941082,-0.006421928485941081,171674.14544950117,377.6831199889026,0.0022,1.0,BULL,"['TMCV.NS', 'ASHOKLEY.NS', 'HINDZINC.NS', 'KPITTECH.NS', 'IDEA.NS']",[],False,171674.14544950117,170193.98324455053,0.0,1.0,0.40584710737922797,4.0372049334222,0.20683161821407003,0.7019398324455053
2025-12-10,-0.0010134461313315573,-0.0003968474821281361,47700.62735051798,104.94138017113956,0.0022,0.24023323994938486,HIGH_VOL,"['TMCV.NS', 'AUBANK.NS', 'CHOLAFIN.NS']",[],False,170193.98324455053,170021.50081065542,0.7197278867257176,0.28027211327428236,0.11210884530971295,1.1566923276703442,0.093546780669541,0.7002150081065541
2025-12-17,0.01431591127690788,0.01651591127690788,170021.50081065542,374.0473017834419,0.0022,1.0,BULL,"['HINDZINC.NS', 'DIXON.NS', 'BLUESTARCO.NS', 'JSWENERGY.NS', 'ASHOKLEY.NS']",[],False,170021.50081065542,172455.51353142745,0.0,1.0,0.41836067480357414,4.516341498894018,0.21030270215671804,0.7245551353142745
2025-12-24,0.0005825075411379182,0.001682507541137918,86227.75676571371,189.70106488457017,0.0022,0.49999999999999994,HIGH_VOL,"['GROWW.NS', 'SHRIRAMFIN.NS', 'RVNL.NS']",[],False,172455.51353142745,172555.97016857032,0.5,0.49999999999999994,0.269237078900842,1.870657352389939,0.1685293931079597,0.7255597016857032
2026-01-01,8.138279464568916e-05,0.0022813827946456897,172555.97016857035,379.6231343708548,0.0022,1.0000000000000002,BULL,"['SAIL.NS', 'INDIANB.NS', 'HINDPETRO.NS', 'ASHOKLEY.NS', 'HUDCO.NS']",[],False,172555.97016857032,172570.01325565545,-2.220446049250313e-16,1.0000000000000002,0.414859694543749,4.371201255638441,0.20991763485512965,0.7257001325565544
2026-01-08,-0.016430384737799883,-0.015330384737799883,86285.00662782774,189.82701458122102,0.0022,0.5000000000000001,HIGH_VOL,"['SOLARINDS.NS', 'TATAELXSI.NS', 'ICICIBANK.NS']",[],False,172570.01325565545,169734.6215436578,0.4999999999999999,0.5000000000000001,0.33518252391727643,2.5246865236980947,0.16880458990582364,0.6973462154365779
2026-01-16,-0.0303783829766471,-0.0281783829766471,169734.6215436578,373.4161673960472,0.0022,1.0,BULL,"['VEDL.NS', 'MCX.NS', 'OIL.NS', 'UNIONBANK.NS', 'ICICIAMC.NS']",[],False,169734.6215436578,164578.3582060083,0.0,1.0,0.38052851594161613,3.323759805586615,0.20594669726858517,0.645783582060083
2026-01-23,-0.017509435524184856,-0.016409435524184855,82289.17910300415,181.03619402660914,0.0022,0.5,HIGH_VOL,"['HINDZINC.NS', 'DRREDDY.NS', 'ASHOKLEY.NS']",['HINDZINC.NS'],False,164578.3582060083,161696.684054324,0.5,0.5,0.37723661278832793,3.249106131207617,0.1715002124213013,0.61696684054324
2026-02-02,0.06826575228125005,0.07046575228125004,161696.68405432397,355.73270491951274,0.0022,0.9999999999999999,BULL,"['GVT&D.NS', 'ABB.NS', 'OIL.NS', 'ADANIGREEN.NS', 'IDEA.NS']",[],False,161696.684054324,172735.02983267602,1.1102230246251565e-16,0.9999999999999999,0.44948288160229616,6.407675785431329,0.21401423859438803,0.7273502983267603
