Date,Ticker,score,actual_alpha,Period,momentum
2025-12-24,BHEL.NS,-0.016753133364746,-0.0422618043454214,Test,-0.01675313336474601
2025-12-24,PNB.NS,-0.017378933317264,-0.0193519055571443,Test,-0.01737893331726404
2025-12-24,BHARTIARTL.NS,-0.0176889059274491,0.0280607078449554,Test,-0.01768890592744911
2025-12-24,JSWSTEEL.NS,-0.0187905049484028,-0.0048116533687729,Test,-0.01879050494840286
2025-12-24,FORTIS.NS,-0.0194180988597933,0.0,Test,-0.019418098859793304
2025-12-24,COCHINSHIP.NS,-0.01992976524751,-0.0057430810622172,Test,-0.019929765247510042
2025-12-24,POWERGRID.NS,-0.0199453966881638,0.0099365511335717,Test,-0.01994539668816387
2025-12-24,TATAINVEST.NS,-0.0200186893025545,-0.0751445641243454,Test,-0.020018689302554578
2025-12-24,ICICIGI.NS,-0.0200597640024701,-0.0168338234713626,Test,-0.020059764002470146
2025-12-24,MRF.NS,-0.0218481872428274,-0.0455350187600588,Test,-0.02184818724282749
2025-12-24,APOLLOHOSP.NS,-0.021859128776417,0.0196169861804332,Test,-0.02185912877641707
2025-12-24,MANKIND.NS,-0.0219163958149798,0.0,Test,-0.021916395814979825
2025-12-24,GODFRYPHLP.NS,-0.022131223375923,-0.2430494757345423,Test,-0.022131223375923062
2025-12-24,SUNPHARMA.NS,-0.0226544801764944,-0.0118985416880963,Test,-0.022654480176494414
2025-12-24,PRESTIGE.NS,-0.0231538637736831,-0.0097011156277216,Test,-0.023153863773683184
2025-12-24,IREDA.NS,-0.0233318182627646,0.0195633531151786,Test,-0.02333181826276469
2025-12-24,JINDALSTEL.NS,-0.0233488801228462,-0.0393213887595655,Test,-0.02334888012284625
2025-12-24,ALKEM.NS,-0.023964937644803,0.0794542933429946,Test,-0.023964937644803015
2025-12-24,BEL.NS,-0.0253021680614009,0.1129607065998685,Test,-0.02530216806140094
2025-12-24,ADANIPOWER.NS,-0.0253806222108199,0.0,Test,-0.025380622210819923
2025-12-24,SIEMENS.NS,-0.0264703376322417,0.0057430810622172,Test,-0.026470337632241714
2025-12-24,OIL.NS,-0.0292809673987867,0.116054035634196,Test,-0.02928096739878674
2025-12-24,TATACOMM.NS,-0.0303028213558249,-0.0280607078449554,Test,-0.030302821355824915
2025-12-24,SUPREMEIND.NS,-0.0317176384326662,0.1105257448120741,Test,-0.03171763843266623
2025-12-24,ASIANPAINT.NS,-0.0319035229117413,0.0,Test,-0.031903522911741304
2025-12-24,AXISBANK.NS,-0.0320977554308255,0.0345255560980979,Test,-0.032097755430825596
2025-12-24,CGPOWER.NS,-0.0322332039293299,-0.1456396407319513,Test,-0.03223320392932996
2025-12-24,COLPAL.NS,-0.0349248836491798,0.041179392828723,Test,-0.034924883649179846
2025-12-24,BAJAJHLDNG.NS,-0.0363930995031319,-0.0109209348204303,Test,-0.03639309950313193
2025-12-24,DLF.NS,-0.0372871371324896,0.0097011156277216,Test,-0.03728713713248963
2025-12-24,OFSS.NS,-0.0380734249790127,0.0465189564855946,Test,-0.038073424979012796
2025-12-24,MAZDOCK.NS,-0.0396324728545155,-0.0103672853176248,Test,-0.03963247285451556
2025-12-24,PATANJALI.NS,-0.0396809277595139,-0.071384341776359,Test,-0.03968092775951397
2025-12-24,GODREJPROP.NS,-0.0428835858723527,-0.138116568744861,Test,-0.04288358587235271
2025-12-24,YESBANK.NS,-0.0455136086359445,-0.0672947433122038,Test,-0.0455136086359445
2025-12-24,NYKAA.NS,-0.0473214684395315,0.0382928474811838,Test,-0.04732146843953159
2025-12-24,DABUR.NS,-0.0474740346596274,0.0581692074767687,Test,-0.04747403465962744
2025-12-24,ASTRAL.NS,-0.0481557872200824,0.0,Test,-0.04815578722008241
2025-12-24,ONGC.NS,-0.0483480923839946,0.0823938714611472,Test,-0.0483480923839946
2025-12-24,DMART.NS,-0.0483866325433612,0.0904119335328528,Test,-0.048386632543361285
2025-12-24,ADANIENT.NS,-0.0483894358533519,-0.0373736383729865,Test,-0.048389435853351946
2025-12-24,JUBLFOOD.NS,-0.0508451570870435,-0.0183931341730896,Test,-0.050845157087043576
2025-12-24,PAGEIND.NS,-0.051382071392637,0.0067808964734409,Test,-0.051382071392637035
2025-12-24,BANKINDIA.NS,-0.0517904350613816,0.118805060487808,Test,-0.05179043506138161
2025-12-24,GAIL.NS,-0.052514775695801,-0.0431102570968092,Test,-0.052514775695801076
2025-12-24,COFORGE.NS,-0.0526821347777525,-0.0250166775904125,Test,-0.05268213477775253
2025-12-24,HINDUNILVR.NS,-0.0561867186672627,0.0633448349719447,Test,-0.05618671866726278
2025-12-24,MOTILALOFS.NS,-0.0568786597505521,-0.1106814960699699,Test,-0.0568786597505521
2025-12-24,WAAREEENER.NS,-0.0568842467825051,-0.0448949415876814,Test,-0.0568842467825051
2025-12-24,LGEINDIA.NS,-0.0586190192699781,-0.0036527415842534,Test,-0.05861901926997819
2025-12-24,ETERNAL.NS,-0.0594571140513653,-0.0265595078062201,Test,-0.059457114051365306
2025-12-24,SOLARINDS.NS,-0.0607518252030432,0.0961176579497309,Test,-0.06075182520304323
2025-12-24,BSE.NS,-0.0615998741410829,0.0786806029635694,Test,-0.06159987414108291
2025-12-24,HUDCO.NS,-0.0650355520676138,0.0012404149827685,Test,-0.06503555206761381
2025-12-24,HEROMOTOCO.NS,-0.06504834856565,0.0058501120977782,Test,-0.06504834856565
2025-12-24,ATGL.NS,-0.0676354770820446,0.0154495064237292,Test,-0.0676354770820446
2025-12-24,MAXHEALTH.NS,-0.0685241895849447,-0.0292263173863408,Test,-0.0685241895849447
2025-12-24,PIIND.NS,-0.0691172040338962,0.0410482935492009,Test,-0.0691172040338962
2025-12-24,LODHA.NS,-0.0715387551251004,-0.0336977982953474,Test,-0.0715387551251004
2025-12-24,PREMIERENE.NS,-0.0871617421520017,-0.13691174158055,Test,-0.08716174215200174
2025-12-24,TIINDIA.NS,-0.1038298413096226,-0.1069096865386088,Test,-0.10382984130962263
2025-12-24,INDIANB.NS,-0.1163523356445503,0.0845493582312148,Test,-0.1163523356445503
2025-12-24,INDIGO.NS,-0.1279317628121732,0.0251898198305179,Test,-0.1279317628121732
2025-12-24,DIXON.NS,-0.1313018919512125,-0.0900674408458278,Test,-0.1313018919512125
2025-12-24,POWERINDIA.NS,-0.1658088429546478,-0.0088298603050396,Test,-0.1658088429546478
2025-12-24,ENRIN.NS,-0.1768161973819669,-0.083961440064781,Test,-0.17681619738196697
2026-01-27,NATIONALUM.NS,0.2642121215096911,-0.1046841929113294,Test,0.2642121215096911
2026-01-27,SAIL.NS,0.1653665345025871,0.0080161427988945,Test,0.16536653450258715
2026-01-27,VEDL.NS,0.164994297713769,-0.0192830991007286,Test,0.16499429771376903
2026-01-27,BANKINDIA.NS,0.1547228415652667,0.0276258047228674,Test,0.15472284156526672
2026-01-27,HINDZINC.NS,0.1516899777897008,-0.2114889951617704,Test,0.15168997778970086
2026-01-27,UNIONBANK.NS,0.1502961608555162,0.0831495553905801,Test,0.15029616085551623
2026-01-27,TATASTEEL.NS,0.1227424766069616,0.0595361059366928,Test,0.12274247660696169
2026-01-27,INDIANB.NS,0.1204671393086735,0.0693780186799444,Test,0.12046713930867359
2026-01-27,JSWSTEEL.NS,0.1131191698694157,-0.0080161427988945,Test,0.11311916986941575
2026-01-27,MCX.NS,0.1105203907381477,-0.0459505909203092,Test,0.11052039073814778
2026-01-27,HINDALCO.NS,0.1067650072978504,-0.0762218370966194,Test,0.10676500729785042
2026-01-27,APLAPOLLO.NS,0.1031737469155979,0.0287999407777064,Test,0.10317374691559791
2026-01-27,ASHOKLEY.NS,0.0961343674653263,0.004207845849771,Test,0.09613436746532639
2026-01-27,OIL.NS,0.0925495344694693,-0.0290214505193937,Test,0.09254953446946933
2026-01-27,FEDERALBNK.NS,0.0849239193695655,0.002787822599378,Test,0.08492391936956559
2026-01-27,SBIN.NS,0.0833279517428455,0.0849427756581461,Test,0.08332795174284556
2026-01-27,TMCV.NS,0.0824955758787727,0.0490686640661722,Test,0.08249557587877278
2026-01-27,JINDALSTEL.NS,0.0786094344786232,0.1081747956546726,Test,0.07860943447862322
2026-01-27,AXISBANK.NS,0.0704433371755566,0.0184915240189027,Test,0.07044333717555668
2026-01-27,ULTRACEMCO.NS,0.0677793960923735,0.037967411739084,Test,0.06777939609237359
2026-01-27,TECHM.NS,0.067312009561385,-0.026342186452279,Test,0.06731200956138504
2026-01-27,NTPC.NS,0.066416352898649,0.0102114074339148,Test,0.06641635289864906
2026-01-27,ONGC.NS,0.0588893702964205,0.0442288824912059,Test,0.058889370296420517
2026-01-27,INDUSINDBK.NS,0.0536047677225224,0.0008359750286478,Test,0.053604767722522456
2026-01-27,HINDUNILVR.NS,0.0507037577608789,-0.0350755560295997,Test,0.05070375776087893
2026-01-27,COALINDIA.NS,0.04981340951144,-0.0580340154619584,Test,0.049813409511440004
2026-01-27,DABUR.NS,0.0455281302657029,-0.0140132069028824,Test,0.04552813026570293
2026-01-27,TORNTPHARM.NS,0.0416571935831877,0.0525349322428142,Test,0.0416571935831877
2026-01-27,SHREECEM.NS,0.040294029583226,-0.0104350851940937,Test,0.04029402958322608
2026-01-27,BEL.NS,0.0391005117522665,-0.06029964443456,Test,0.0391005117522665
2026-01-27,BANKBARODA.NS,0.0386513808672863,-0.0008359750286478,Test,0.03865138086728638
2026-01-27,SUPREMEIND.NS,0.036665549964472,0.047720856416502,Test,0.036665549964472084
2026-01-27,BAJAJ-AUTO.NS,0.0345120523051436,0.0329834058218059,Test,0.03451205230514368
2026-01-27,NESTLEIND.NS,0.0340259945428677,-0.0034979566236052,Test,0.034025994542867796
2026-01-27,HCLTECH.NS,0.0340245745882225,0.0,Test,0.03402457458822251
2026-01-27,BSE.NS,0.0332498924609745,-0.0546150524858054,Test,0.03324989246097455
2026-01-27,ALKEM.NS,0.0332186076506906,-0.0691902015999447,Test,0.033218607650690665
2026-01-27,CANBK.NS,0.033184181287631,-0.0188296262931543,Test,0.03318418128763107
2026-01-27,GROWW.NS,0.0317582390917118,-0.0556258791234784,Test,0.0317582390917118
2026-01-27,ICICIAMC.NS,0.0301368739673159,0.1094567018130312,Test,0.03013687396731599
2026-01-27,COLPAL.NS,0.0285383156176572,0.0284886574866217,Test,0.028538315617657267
2026-01-27,OFSS.NS,0.02837788600802,0.0303571896264343,Test,0.02837788600802001
2026-01-27,SHRIRAMFIN.NS,0.0277014554020228,0.0225884623691505,Test,0.027701455402022884
2026-01-27,PFC.NS,0.0261937975985465,0.1091563362255735,Test,0.026193797598546502
2026-01-27,RECLTD.NS,0.0256031195072191,-0.0743790247808942,Test,0.025603119507219177
2026-01-27,SOLARINDS.NS,0.0222574631021289,-0.0620544727498204,Test,0.022257463102128932
2026-01-27,TITAN.NS,0.0221857374021061,0.0309820023471203,Test,0.022185737402106106
2026-01-27,LUPIN.NS,0.0204352384196019,0.0092665586147838,Test,0.02043523841960194
2026-01-27,PNB.NS,0.0165658755203143,0.014225503611921,Test,0.016565875520314396
2026-01-27,MUTHOOTFIN.NS,0.0163452896383295,-0.1572772616388859,Test,0.01634528963832958
2026-01-27,MARICO.NS,0.0149271460779928,0.0538731899099318,Test,0.0149271460779928
2026-01-27,INFY.NS,0.011535902052884,-0.0440176311197096,Test,0.011535902052884095
2026-01-27,GRASIM.NS,0.0103113825878777,0.0104350851940937,Test,0.010311382587877702
2026-01-27,TATACONSUM.NS,0.0069298623702856,-0.0369856105304944,Test,0.006929862370285661
2026-01-27,SBILIFE.NS,0.0062997912004009,-0.0046062927954399,Test,0.006299791200400903
2026-01-27,TATAELXSI.NS,0.0050914250230876,0.0535331514565895,Test,0.005091425023087667
2026-01-27,ABCAPITAL.NS,0.0043084944612575,-0.0468052698922896,Test,0.0043084944612575855
2026-01-27,ASTRAL.NS,0.0027886217692986,0.0,Test,0.0027886217692986055
2026-01-27,ICICIBANK.NS,0.0011759339462345,-0.0173606785693267,Test,0.0011759339462345893
2026-01-27,PIDILITIND.NS,0.0004146628030408,0.0596447056482095,Test,0.0004146628030408774
2026-01-27,LTM.NS,0.0,-0.1318823133615591,Test,0.0
2026-01-27,INDUSTOWER.NS,-0.0031898098585834,0.0212198592099565,Test,-0.0031898098585834626
2026-01-27,BDL.NS,-0.0079983619651306,-0.280460805190573,Test,-0.007998361965130657
2026-01-27,IDFCFIRSTB.NS,-0.0088232106100487,-0.2188898380551261,Test,-0.008823210610048716
2026-01-27,GLENMARK.NS,-0.0101498581616127,-0.0127733915624929,Test,-0.010149858161612763
2026-01-27,AUBANK.NS,-0.0108382565198498,-0.0266076509930143,Test,-0.010838256519849872
2026-01-27,VBL.NS,-0.0126410772110657,-0.0582605572762358,Test,-0.012641077211065764
2026-01-27,TATACAP.NS,-0.0137851771809586,-0.0399424047679657,Test,-0.013785177180958607
2026-01-27,IOC.NS,-0.0141846911436743,0.0499312535742749,Test,-0.014184691143674363
2026-01-27,GODREJCP.NS,-0.0154688228719049,0.032830974816155,Test,-0.015468822871904998
2026-01-27,HAL.NS,-0.0166028274254889,-0.1939366450199136,Test,-0.01660282742548893
2026-01-27,PERSISTENT.NS,-0.0181410704775746,-0.0513277461782967,Test,-0.018141070477574607
2026-01-27,PIIND.NS,-0.0191366289054118,0.0066708968418431,Test,-0.019136628905411842
2026-01-27,EICHERMOT.NS,-0.0204469373834543,0.0234558408620527,Test,-0.020446937383454353
2026-01-27,DRREDDY.NS,-0.0207542562644266,-0.0021434116131865,Test,-0.02075425626442666
2026-01-27,BHARATFORG.NS,-0.0223082971626167,0.2066017635344403,Test,-0.022308297162616758
2026-01-27,BPCL.NS,-0.0235045011647267,0.0004493181201296,Test,-0.023504501164726733
2026-01-27,BRITANNIA.NS,-0.024170360927813,0.0209881798287072,Test,-0.024170360927813068
2026-01-27,BOSCHLTD.NS,-0.0247547778048096,-0.0527849037553514,Test,-0.024754777804809648
2026-01-27,TVSMOTOR.NS,-0.0268776582775621,0.0092960691347952,Test,-0.026877658277562198
2026-01-27,ZYDUSLIFE.NS,-0.0270010746099044,-0.0255303265487441,Test,-0.027001074609904432
2026-01-27,AMBUJACEM.NS,-0.0293444037354002,-0.0378554382089928,Test,-0.029344403735400253
2026-01-27,MPHASIS.NS,-0.0301180380177661,0.004168961845703,Test,-0.030118038017766118
2026-01-27,YESBANK.NS,-0.031376962234745,-0.0600513972968977,Test,-0.03137696223474509
2026-01-27,TCS.NS,-0.0317089681418558,0.0384410240424354,Test,-0.03170896814185583
2026-01-27,NMDC.NS,-0.0323233498247227,0.0170625900467795,Test,-0.03232334982472275
2026-01-27,DMART.NS,-0.034698521030247,0.0097050916916211,Test,-0.034698521030247016
2026-01-27,CHOLAFIN.NS,-0.0348200325746984,0.00964696385328,Test,-0.03482003257469846
2026-01-27,NHPC.NS,-0.0349168660703946,-0.0826870588438255,Test,-0.03491686607039462
2026-01-27,LENSKART.NS,-0.0400617747110169,0.1230231350028095,Test,-0.04006177471101692
2026-01-27,COFORGE.NS,-0.0431577480679871,-0.0923416391445072,Test,-0.04315774806798717
2026-01-27,MANKIND.NS,-0.046235685692304,-0.0256012233309575,Test,-0.046235685692304025
2026-01-27,CONCOR.NS,-0.0467915122306666,-0.030531466568409,Test,-0.046791512230666625
2026-01-27,VOLTAS.NS,-0.0470493533952526,0.019740989891342,Test,-0.047049353395252666
2026-01-27,HDFCLIFE.NS,-0.0478605485778515,-0.0009355605495161,Test,-0.04786054857785159
2026-01-27,POWERGRID.NS,-0.052462161302894,0.0924950946233243,Test,-0.052462161302894
2026-01-27,TMPV.NS,-0.0533174485697057,0.0856603498493197,Test,-0.05331744856970572
2026-01-27,APOLLOHOSP.NS,-0.054218335894312,0.0280641964692319,Test,-0.05421833589431209
2026-01-27,LICHSGFIN.NS,-0.0560413884304913,0.0111688068134489,Test,-0.056041388430491335
2026-01-27,BAJAJHLDNG.NS,-0.0563516453230252,-0.0076005100019795,Test,-0.05635164532302529
2026-01-27,KOTAKBANK.NS,-0.0571556427541448,-0.0066862710903236,Test,-0.05715564275414482
2026-01-27,HEROMOTOCO.NS,-0.0575146022539796,-0.004207845849771,Test,-0.05751460225397962
2026-01-27,SUNPHARMA.NS,-0.0581342273804004,0.0256017005269349,Test,-0.05813422738040042
2026-01-27,IRFC.NS,-0.0582968853595809,-0.150545312611374,Test,-0.05829688535958095
2026-01-27,BAJAJFINSV.NS,-0.0597131902694329,0.0076005100019795,Test,-0.05971319026943296
2026-01-27,HYUNDAI.NS,-0.0600452611228265,-0.0136907726135301,Test,-0.060045261122826536
2026-01-27,ASIANPAINT.NS,-0.0601849224546128,-0.0565521625872438,Test,-0.060184922454612814
2026-01-27,COROMANDEL.NS,-0.0611222152647967,-0.0015377784361528,Test,-0.061122215264796775
2026-01-27,LTF.NS,-0.0611915590819745,0.0327156801396352,Test,-0.0611915590819745
2026-01-27,ADANIPOWER.NS,-0.0623987124364657,-0.0636911737754761,Test,-0.06239871243646578
2026-01-27,MFSL.NS,-0.0626299232795429,0.1036810580149833,Test,-0.0626299232795429
2026-01-27,INDIGO.NS,-0.0634698542795968,0.007919921380064,Test,-0.0634698542795968
2026-01-27,BLUESTARCO.NS,-0.0638261372504249,0.0375787140623146,Test,-0.06382613725042498
2026-01-27,RVNL.NS,-0.0651364982219868,-0.0848706805485283,Test,-0.06513649822198685
2026-01-27,NAUKRI.NS,-0.0663937822901656,-0.2303958840226891,Test,-0.06639378229016564
2026-01-27,GAIL.NS,-0.0666147582615359,0.0,Test,-0.06661475826153593
2026-01-27,LT.NS,-0.0678200107604116,0.0581168679329465,Test,-0.06782001076041165
2026-01-27,M&MFIN.NS,-0.0678203126807898,0.0093211750969218,Test,-0.06782031268078989
2026-01-27,SIEMENS.NS,-0.0681171137853847,0.0316423964927714,Test,-0.06811711378538478
2026-01-27,IREDA.NS,-0.0690963209949361,-0.0554612974615706,Test,-0.06909632099493612
2026-01-27,M&M.NS,-0.069214826449536,-0.0594345894595866,Test,-0.06921482644953607
2026-01-27,AUROPHARMA.NS,-0.0698246681897624,0.0153620918237401,Test,-0.06982466818976243
2026-01-27,PHOENIXLTD.NS,-0.0698835086666137,-0.0471653242593224,Test,-0.06988350866661378
2026-01-27,DIVISLAB.NS,-0.0702140542055063,0.0,Test,-0.07021405420550635
2026-01-27,360ONE.NS,-0.0712948939546814,-0.0426496921184785,Test,-0.07129489395468147
2026-01-27,ATGL.NS,-0.0732101676863855,-0.0483169425653484,Test,-0.07321016768638554
2026-01-27,BHARTIARTL.NS,-0.0734018716616067,-0.0977222976447929,Test,-0.0734018716616067
2026-01-27,HDFCBANK.NS,-0.0736452307182848,-0.0661788014889057,Test,-0.0736452307182848
2026-01-27,FORTIS.NS,-0.0738353220747453,-0.0048024034558039,Test,-0.07383532207474533
2026-01-27,UPL.NS,-0.0754428792691899,-0.1093666665137429,Test,-0.07544287926918991
2026-01-27,UNITDSPR.NS,-0.076451863793886,0.0500024438513471,Test,-0.07645186379388604
2026-01-27,COCHINSHIP.NS,-0.0796032759098193,-0.1365194715782184,Test,-0.07960327590981935
2026-01-27,LAURUSLABS.NS,-0.0811956910079137,0.0188305708466278,Test,-0.08119569100791373
2026-01-27,ICICIGI.NS,-0.0815281955205768,0.0494425115098015,Test,-0.08152819552057688
2026-01-27,PATANJALI.NS,-0.0840254189874247,0.0064458820535008,Test,-0.08402541898742479
2026-01-27,MAZDOCK.NS,-0.0842274801652269,-0.1543680438073725,Test,-0.08422748016522692
2026-01-27,MOTHERSON.NS,-0.0860915550389047,0.1068292777761978,Test,-0.08609155503890474
2026-01-27,HDFCAMC.NS,-0.0861731950780465,0.0599232478509934,Test,-0.08617319507804654
2026-01-27,BIOCON.NS,-0.0867489805175584,0.0259082144832293,Test,-0.0867489805175584
2026-01-27,NYKAA.NS,-0.0868176070819159,0.0720276816193671,Test,-0.08681760708191595
2026-01-27,HUDCO.NS,-0.0874192591273462,-0.0624164267916638,Test,-0.08741925912734627
2026-01-27,TATAPOWER.NS,-0.0878976685833512,-0.0156475756076327,Test,-0.08789766858335123
2026-01-27,VMM.NS,-0.0899000890928833,-0.0453388701681617,Test,-0.0899000890928833
2026-01-27,ADANIPORTS.NS,-0.0913096415905855,0.0457055400440025,Test,-0.09130964159058552
2026-01-27,MARUTI.NS,-0.0913367635675924,-0.0993924937781601,Test,-0.0913367635675924
2026-01-27,LGEINDIA.NS,-0.0923124156943682,0.0844516710969832,Test,-0.0923124156943682
2026-01-27,JSWENERGY.NS,-0.0959194693941309,0.0,Test,-0.0959194693941309
2026-01-27,HAVELLS.NS,-0.0969075982113797,-0.019740989891342,Test,-0.09690759821137979
2026-01-27,KPITTECH.NS,-0.0973330490879158,-0.112733430262634,Test,-0.0973330490879158
2026-01-27,POWERINDIA.NS,-0.0974895344151543,0.3735625659707702,Test,-0.09748953441515439
2026-01-27,BAJFINANCE.NS,-0.1007912192699933,0.0512193611859735,Test,-0.10079121926999335
2026-01-27,ABB.NS,-0.1023821069035653,0.1552194747046708,Test,-0.10238210690356538
2026-01-27,MAXHEALTH.NS,-0.1030616394610861,0.0,Test,-0.10306163946108614
2026-01-27,GMRAIRPORT.NS,-0.1067843963113357,0.030531466568409,Test,-0.10678439631133575
2026-01-27,WIPRO.NS,-0.1069868788734321,0.070799739571462,Test,-0.10698687887343214
2026-01-27,MRF.NS,-0.1088997331118166,-0.0046795911826094,Test,-0.10889973311181667
2026-01-27,IRCTC.NS,-0.1122257877997391,-0.0654220206543093,Test,-0.11222578779973914
2026-01-27,ETERNAL.NS,-0.1152191819163349,-0.0432885852285149,Test,-0.1152191819163349
2026-01-27,HINDPETRO.NS,-0.1155150663557528,-0.0509032716224053,Test,-0.11551506635575283
2026-01-27,BHEL.NS,-0.1161219991930235,-0.0589817448876251,Test,-0.11612199919302353
2026-01-27,CUMMINSIND.NS,-0.1173444602562972,0.1144166297808163,Test,-0.11734446025629724
2026-01-27,SBICARD.NS,-0.1180424032467911,0.0009355605495161,Test,-0.11804240324679119
2026-01-27,PAGEIND.NS,-0.1183295580896588,-0.0379828090427274,Test,-0.11832955808965887
2026-01-27,POLYCAB.NS,-0.1202433035902755,0.0952546984808244,Test,-0.12024330359027557
2026-01-27,RELIANCE.NS,-0.1210855251903108,-0.0784893708098889,Test,-0.1210855251903108
2026-01-27,RADICO.NS,-0.1215454889000851,-0.0961035155411193,Test,-0.12154548890008514
2026-01-27,TRENT.NS,-0.122482724571622,-0.0149951172271341,Test,-0.12248272457162203
